-17.037113,1.9585626,-.059544571,-19.849092,4.8766036,.7108795,-23.066792,5.1649556,3.9472332,-17.145369,4.1467047,-.6164788,-16.790306,3.0580394,2.8316057,-26.492506,-1.6588917,1.8073679,-26.904861,-2.3053496,-3.1924806,-24.109112,2.95557,2.4505298,-22.04217,5.2640452,1.1381471,-26.648903,.23981448,.80245817,-25.898434,1.8085366,2.7589498,-28.444174,4.5164442,3.2959585,-26.679674,1.3090247,.22326186,-22.274179,-2.2511871,.21443844,-21.597464,-1.2058878,.66877598,-20.511904,.4651109,.64269221,-23.082867,-.54297423,1.0156606,-31.692608,.34379968,-1.0360552,-18.137239,.19362104,-.71251887,-26.151367,-.22641245,-.39327875,-28.021952,1.7544825,1.1749862,-24.042166,2.8123963,-.095288284,-28.697706,-.1374945,-.89346796,-20.425848,.87842822,1.2311804,-22.631611,4.8343658,-1.1609454,-20.311958,-4.1486297,-4.5529108,-30.637707,-3.0944982,-.81075197,-28.893881,-3.877871,.99908483,-27.474106,3.3401408,-2.0357823,-23.380199,3.0503411,-1.0858872,-28.892969,3.9306118,-.95543945,-26.457075,-1.3966156,6.7106609,-26.368193,-1.1219608,2.3234918,-27.449955,3.9499145,4.6911507,-28.324347,.41493767,2.6131556,-24.349382,.93393296,1.0442337,-16.748936,6.8884377,.18840325,-22.978724,.25499368,-1.2753314,-19.709801,-.30996159,1.4937322,-23.561586,-.76776242,1.2660018,-27.100954,4.169714,2.9029059,-20.859499,-1.017234,1.1230676,-16.587759,3.9417138,-2.6932373,-19.788982,4.9196525,1.8196853,-11.834251,-1.7169597,-.93249923,-22.587772,.96865159,.95556951,-35.552551,1.365416,4.8001451
-25.74221,-2.7732975,.56695086,-23.124073,.6868189,-.6353156,-21.066187,.50789291,-2.890718,-19.425215,3.6495454,-.74644846,-19.800053,3.9430687,-6.9390359,-26.431179,-3.750005,-6.014071,-22.293526,-3.6717229,-9.4011211,-26.369192,-2.2620232,-3.4990768,-23.435625,2.3447909,-5.5380049,-27.262606,-2.5345955,-2.9224088,-27.197784,-1.4114085,-2.7214088,-24.677639,.43682885,-3.0941992,-26.842222,-1.5301871,-2.4191592,-23.014021,-3.041889,-3.8565366,-22.397221,-3.7036827,-4.8311377,-24.42757,-4.2892942,-3.6097844,-29.675383,-6.0540967,-4.6550708,-34.632172,-4.1850758,-.66229355,-27.871702,-3.8632982,1.1147395,-29.798914,-3.4166262,-1.2238992,-27.808086,-2.493089,-6.5277138,-27.351742,-1.9424955,-4.3078256,-28.372126,-3.9271357,-3.1422091,-21.055994,-2.9707956,-.65900797,-25.753675,-1.9983075,-.59239817,-10.043572,-8.0913982,-5.6872654,-29.68107,-2.4990487,-1.2298114,-31.210661,-6.4740086,-2.5377843,-23.278481,-.20486474,.54619068,-18.623392,1.2291473,-.20153701,-31.605429,1.6085894,5.7690773,-22.147505,-3.8082633,-10.935588,-27.944054,-3.0253124,-1.5694708,-28.622576,-1.5909576,.055558875,-28.45141,-4.8483901,-3.7207463,-31.948948,-4.5491896,-3.112679,-27.102001,-2.2974269,-3.3761756,-14.934962,-1.9848508,-7.2874064,-21.951342,-2.4705446,-8.8353624,-24.556524,-4.4225636,-3.0257864,-27.291632,-.01890485,-3.6908517,-13.105875,-2.7977817,-7.6331201,-17.983055,-3.1599305,-1.4125608,-18.474535,-3.2589607,-6.0529099,-20.63991,-6.0620403,-5.979104,-23.162281,-4.193182,-3.2512875,3.3259966,-6.7493429,-12.01432
-23.771244,-2.4818137,.75798035,-19.87105,3.0618768,2.2277894,-21.000893,4.3026919,1.6448915,-23.183542,4.0022902,2.5142086,-18.547245,2.6392515,5.7938957,-23.365995,-1.4717858,4.5094719,-30.550352,-2.984427,3.3357584,-23.803679,-.3341271,1.534286,-19.318588,2.3370345,2.4282777,-26.360058,-1.024725,4.0284867,-26.264126,-.71820217,3.5017774,-26.977257,2.2446561,4.8273029,-28.766567,.16326803,2.6577449,-21.901768,-.27334574,.61299181,-20.448254,-2.4481261,3.7835133,-19.576433,-.95837003,1.2461948,-30.812452,-.83229262,3.1031883,-34.352806,-1.0798572,4.3840108,-19.507069,-4.1759334,-1.6162726,-27.046782,-1.4558448,3.1007261,-36.207981,1.7066594,7.8552856,-23.686396,-.30995703,2.8836749,-27.439529,3.2657459,5.3392439,-26.271523,.80850852,.72110593,-23.107336,2.264173,4.6776567,-13.231659,-6.9322577,.023611708,-30.682718,-3.6679933,.48478261,-23.970188,2.4903781,-3.6498723,-29.611027,2.8802295,.81907284,-17.247244,1.1365707,-.39908871,-16.437159,-2.0096712,2.9078619,-27.004847,.56856191,9.0680437,-27.916166,-.6988709,4.3592653,-22.203001,.66479379,2.5980871,-31.548969,-.10594489,9.3339176,-30.948128,-1.4706814,7.6990089,-23.636202,-1.5926236,3.8485873,-28.015203,-1.4528123,8.840867,-25.638321,-.39820683,5.0351377,-24.309168,-1.5764819,3.000694,-25.202427,-.051568277,5.483006,-26.997366,-1.5038862,4.6822386,-14.658664,-.92881644,-2.7011786,-19.530376,-1.0551279,2.5591271,-20.617531,-3.5114346,4.1105256,-20.065577,-.76582986,2.8468857,-39.60173,3.0988419,7.900043
.02800845,2.4962106,-8.5307655,-8.2923765,3.894577,-4.6148453,-8.526207,3.0274949,-5.9378934,-13.872908,6.4588013,-1.9569283,-3.9167011,3.5205164,-7.5889273,2.8646004,1.9570881,-13.550807,9.9977331,-1.8611681,-12.095176,-6.5240669,.46819523,-7.4296818,-.40125245,1.9786994,-6.7138939,-9.6564093,1.6630988,-7.0403023,-9.1124611,-.10463034,-5.5144911,-9.9888525,2.2544904,-1.5888711,-7.1163096,2.5325825,-7.321341,-15.525681,-1.1912749,-.33866933,.19922905,.86136049,-9.1358795,-4.6101131,2.122458,-6.412137,-4.6804318,1.9971943,-8.2398243,-18.097218,-1.3232812,-6.542079,5.3661847,-6.1630478,-6.0652947,-13.206194,1.6207216,-5.0374618,-19.102053,4.2459569,-3.5247877,-13.000645,3.3214903,-7.4056845,-.59479719,2.3894687,-9.555645,-9.3025608,-2.8020082,-3.9706051,-13.436998,5.046524,-2.8115695,-31.31373,-4.1235075,3.522099,-20.086939,.55534494,-4.4103727,-13.039856,-15.342948,-9.9083309,-10.850945,-.095850624,-4.8528972,-12.870199,4.1675606,-4.877213,-15.102862,5.9629092,-6.3878999,2.5536263,-3.4326026,-14.527582,-8.8383369,1.1443326,-5.944232,-18.903543,-.64699113,.47340086,-12.465452,.3539964,-5.4901762,-7.524147,1.117697,-6.0591807,-7.9105482,.54271615,-5.8036265,-8.4031,-1.1599342,-7.3503871,-.46471024,-2.3539042,-10.086954,-7.1732845,1.9416791,-6.3605146,-2.4715631,1.8681048,-8.2646942,12.725485,-.95158976,-12.14541,-3.8695428,4.7820373,-5.296783,.85934693,3.5387805,-7.971817,4.8682151,-.54988897,-12.076414,-2.928129,.55145377,-8.0053005,28.333508,-7.6440735,-15.290397
-14.578425,8.5349913,2.6624448,14.618599,3.73614,-11.432402,16.540228,-3.0277178,-12.099555,29.810123,2.4767299,-15.467317,36.111645,-4.377696,-17.3452,35.230644,-8.8787136,-17.017162,26.315979,-8.8987637,-18.802814,22.24367,-.17963499,-14.4629,31.237747,-10.304137,-17.503426,16.049133,.37978163,-13.102616,20.214758,-5.3744245,-10.593096,26.980238,-1.4401633,-15.476233,23.591782,-6.7105637,-16.202848,9.7575512,8.9068327,-13.841203,10.261752,2.6966083,-11.011287,14.764246,-.55694544,-13.196035,25.692223,-3.0631812,-18.46072,11.751199,-8.3136578,-14.912355,17.851492,7.5431027,-10.73452,17.90844,-2.9104276,-14.470338,18.29357,-1.0572077,-18.836664,10.473442,-13.941706,-10.432875,27.550579,2.7868207,-19.369883,12.179025,1.7849425,-9.3604507,6.6822863,12.683203,-12.705703,-69.268082,11.028411,15.575185,13.128299,4.242661,-15.467384,13.197235,3.1199272,-12.895289,16.864149,-6.060545,-14.309704,-1.9034097,1.9101534,-6.2366366,-2.9686775,-1.1581097,-5.2879825,44.210396,5.6767173,-19.505255,14.569537,11.140211,-11.84694,21.572245,-7.9336386,-11.287581,33.261253,-12.431346,-17.652664,5.216208,-7.9258246,-10.284944,13.248066,-.022989437,-12.057983,22.967596,-7.9935594,-14.413487,41.500263,-7.4396315,-20.08989,19.440096,3.3082986,-13.186477,14.822815,-1.84657,-13.985946,59.684174,-21.277002,-31.293383,13.842273,-.73014808,-14.054357,21.041609,-3.5247316,-15.629972,28.00646,-1.6619309,-19.562971,32.372387,-3.2795706,-21.365412,65.346748,4.5199533,-23.842016
-.86990666,-.24866021,-14.343699,-7.1680722,4.5213704,-.50348085,-27.901489,4.3510146,5.0923643,-20.642056,3.5975685,.1958641,-19.537071,7.3043194,.45387673,-13.765305,7.6708431,-3.4224355,-27.696795,-5.2370987,.34866911,-24.926277,4.1646442,3.0676665,-14.140352,5.5187645,-1.7016906,-20.166662,.85485637,6.0709462,-24.234314,1.9004592,2.3573053,-16.955364,4.2718878,-5.2330213,-27.447157,6.9508085,4.6431956,-19.617764,-3.2652707,2.9778435,-26.121513,-2.6272161,3.2514961,-23.117722,-.019335486,.14347176,-35.276077,2.0678582,4.2761869,-39.085011,3.2863328,7.7599115,-13.618501,-6.5365686,-.57042348,-34.3302,3.0841064,5.6261964,-19.635847,-.56095093,6.5921454,-30.807974,8.3943119,3.1754467,-16.897837,-1.8912731,5.2028542,-28.957012,3.8122125,-1.3873855,-20.719809,-2.3515279,3.7165601,-11.24469,.26507279,-3.5924819,-36.585773,-.4201884,7.7746119,-39.194462,3.8826399,17.621908,-27.878086,5.5238428,3.8884478,-17.180614,2.7643521,4.8618007,-24.536404,4.2315998,2.9450808,-18.957546,1.1463695,1.6039414,-21.425808,-1.092481,1.2845165,-32.518478,-7.3726439,.19586262,-36.964138,9.072731,9.9910231,-25.376633,7.7890186,3.051399,-13.297265,.50320256,-3.2458827,-40.089619,6.4701385,6.807929,-32.23724,2.9073515,7.6088438,-17.020332,3.6258025,-.32725847,-22.789558,5.99967,2.8352737,-21.179533,9.9944839,5.1372986,-25.832256,1.5220065,.60959566,-30.004251,6.2917805,7.2754564,-35.196209,-1.3887846,10.174448,-46.712528,3.1803324,12.922111,-62.098591,2.0811262,15.085823
73.967247,10.679642,-4.8198175,47.077034,8.059618,-11.817679,42.635891,3.3306668,-18.835878,60.961525,9.8687315,-12.673326,64.706688,-3.2707598,-18.879713,115.62541,7.6902289,-19.039537,103.69434,19.5063,-20.796318,60.369156,8.8142166,-13.215554,80.727661,-.74593592,-21.438246,56.422398,21.066523,-11.843014,68.913597,-.40099025,-16.088253,52.361122,2.3809431,-10.906233,83.23954,4.4458704,-19.229095,55.582996,6.8179555,-18.411077,59.017677,10.943224,-12.695539,68.188606,11.679009,-15.763257,62.096119,3.498493,-12.682037,79.483284,7.9853759,-13.560074,48.084808,6.0041795,-6.8888574,69.002579,4.532455,-14.635848,53.221886,4.1054997,-20.708752,88.529144,8.7965126,-22.441227,91.283607,15.624789,-19.127895,66.818947,-5.4255562,-12.00986,43.542717,15.90731,-6.0791388,-22.848108,-1.1371214,-4.4806595,59.975983,3.6703415,-13.355311,51.944458,-3.6002486,-10.931192,49.934811,7.4562378,-12.499001,31.809132,9.0487909,-10.540497,20.527428,-.15494475,-4.3339815,50.84457,2.2591131,-12.998746,65.24646,6.9481769,-12.797675,46.823441,-.43888149,-13.276396,85.608986,.55274665,-16.303509,71.877251,-.52632916,-12.404759,77.928741,3.6084745,-14.917294,56.170284,1.5856051,-18.262606,81.145752,7.1373773,-13.47304,67.097519,14.246375,-11.106165,41.919693,8.484519,-9.9505949,122.01988,-2.0867951,-36.124859,47.24691,4.4904909,-13.286537,40.148903,3.1685297,-11.614891,86.422134,10.996533,-19.377089,41.137524,4.8755088,-11.083682,46.341671,4.9839969,-13.401295
-.46323475,-20.782438,3.2023888,-11.94312,-3.2753034,6.9505548,4.9701285,-15.945443,-2.5568085,.61852276,-11.526158,-3.1755717,4.2952032,-3.4780405,6.9889011,-24.871784,-21.127241,6.0291066,-30.585609,-32.86935,1.599444,-35.050941,-12.865695,7.2739797,-.46011874,-20.62648,-2.5551324,-28.976833,-10.627798,12.672467,-10.730231,-23.151558,-4.9236765,-.45789981,-20.255705,-3.8453236,-19.353905,-15.720102,8.6777077,-19.001064,-12.374668,11.69432,-33.680149,-5.9723234,12.727008,-29.740726,-18.223158,10.306205,-21.203354,-17.133265,9.5212908,-36.603081,-14.584812,17.867779,-13.420725,-23.47109,5.1933479,-22.426126,-21.200842,5.4503469,-29.184805,-15.937096,6.8907433,-35.617947,-16.776766,6.6129122,-47.631023,-12.939797,13.080417,-.71067476,-8.8670845,6.4334216,-1.6407919,-9.8721962,7.0875673,-70.743149,31.607075,37.15741,-27.047171,-12.017858,12.744633,-34.448559,-6.3723283,6.1777048,5.4220471,-14.557013,2.3785286,-18.02721,3.1436903,8.2885685,-29.371283,4.4349294,7.3460841,-3.608063,-19.867596,-1.0949138,-25.408091,-14.671062,11.009854,-30.734224,-22.151081,7.7478051,-41.303253,-13.986056,20.751297,-15.695863,-21.9394,3.3011582,-6.8445897,-14.200712,8.0732231,-19.790703,-16.346437,5.9005251,-17.346735,-24.817461,3.6351213,-19.723743,-15.168887,11.791224,-15.545834,-10.438957,5.4525895,-10.024998,-29.20665,-1.4200592,-36.120659,-12.966954,4.2827449,-33.660202,-5.5990028,6.6573553,-31.677254,-15.640758,14.392506,-37.298141,-10.090808,10.381663,-27.993107,-12.033826,7.6058259
-15.694308,-6.6820931,-1.6898577,.99749959,-4.9203219,-1.7340784,12.606627,-8.7650995,-1.2269592,4.6110349,-3.1143484,.95977366,10.520291,-7.4351964,-3.4732494,-15.009911,-9.8243227,4.9051809,-1.815764,-17.804636,4.5431089,-17.866617,-2.8383875,4.9419241,8.8684168,-5.9270353,4.8622642,-20.176311,-9.3989334,-.33268422,-8.3646746,.18548922,8.9982538,-5.7208242,2.2318404,7.3998013,-6.1496124,-7.0198617,-1.6099435,-13.06819,-10.699793,-2.6269953,-17.906778,-13.795933,-2.3189607,-4.4860888,-7.4085493,-.94581419,-1.5593988,-12.844604,-.18290056,-12.590656,-12.682067,-5.6222024,-5.482337,-3.6607716,2.4776657,-12.792365,-4.4199314,3.5692143,-17.178686,-.72165519,7.1162934,-18.983479,-8.8331537,2.087712,-13.184397,-10.290188,-.9713034,12.687494,-8.8840628,-3.8167834,-14.577477,-5.8420262,-3.1926348,-6.8674088,3.670893,-3.9657335,-4.2165365,-8.6187983,-5.9170928,30.421389,-22.384792,-8.377141,-1.0294707,-7.1239095,-1.78958,10.050086,-6.3284421,-6.6545882,.31708351,-7.98142,-6.9261904,-2.9238381,-3.8551049,6.7759418,-.98693132,-8.7304039,2.0319064,5.0910115,-7.1471195,9.6289597,-16.401525,-12.411969,.73335117,-22.946987,-4.8002138,9.848979,-5.3760228,-5.0135622,.71351153,-11.660948,-1.1237812,2.6809118,-.72512072,-6.1322293,-.80442381,-10.97817,-9.112011,-2.532918,-4.8439031,-9.0677738,-.41730756,29.735575,-11.089049,-1.4536271,10.183462,-5.723372,-3.5798969,4.1351676,-5.5397472,-2.8415446,-9.0360031,-12.928476,-1.6031498,-2.9598346,-7.4600816,-3.0374475,-3.1754384,-6.1246881,-.1153912
111.78788,-42.281921,-15.65429,91.707069,-26.56645,-16.924383,143.56599,-65.654152,-47.064877,112.53851,-37.946953,-28.821487,125.32584,-46.883682,-30.514776,134.99672,-54.0089,-32.2332,102.37541,-48.517216,-37.732048,96.993515,-31.46682,-21.255568,157.032,-63.605999,-42.406067,71.671974,-26.807102,-16.097147,159.89326,-59.943295,-40.528793,154.81145,-63.034603,-37.145634,121.36761,-46.358921,-26.919331,69.521301,-16.927269,-8.7004242,78.75882,-25.97883,-16.126791,78.043541,-25.824713,-17.460859,107.02905,-49.720448,-29.443632,82.790131,-34.212196,-15.334618,167.68919,-71.899574,-43.380737,98.680428,-39.458378,-24.893126,126.40495,-52.827904,-36.809826,94.554932,-40.89529,-20.412817,91.870789,-25.28953,-11.783405,90.543098,-26.135359,-20.462296,78.276878,-19.778149,-12.377327,-15.544338,5.4264846,-4.8406005,96.892906,-36.13929,-18.537479,111.18166,-47.167885,-23.167194,79.874443,-31.174479,-17.845013,54.719486,-13.154351,-7.985168,53.063961,-16.697243,-6.614584,73.32872,-25.921337,-12.526754,109.46883,-33.94817,-20.627453,123.72752,-56.359993,-33.854679,93.830101,-36.501209,-20.46361,143.09583,-59.211781,-37.730305,97.853226,-40.320927,-23.040113,105.72883,-41.399624,-29.512737,102.84777,-32.922997,-20.036142,83.806274,-18.435371,-11.16624,122.78745,-44.495735,-30.034264,191.85101,-67.531883,-53.56982,143.56952,-55.868103,-39.327164,98.863976,-40.707027,-26.904715,76.231689,-21.274431,-10.838331,93.990791,-37.343647,-20.783068,100.39958,-40.306297,-27.912195
49.497162,-39.888401,-18.054161,49.963684,-17.022825,-15.762113,123.97133,-65.583015,-37.317631,66.354118,-18.2985,-13.991659,94.19487,-38.940372,-29.551069,66.735268,-17.174826,-14.136825,51.19162,-28.455309,-4.8180165,8.8226204,-9.9885063,.32819867,120.23449,-55.714405,-28.765505,11.771266,-1.3453732,-1.3480747,72.12796,-37.278259,-17.658573,110.2829,-42.483459,-30.74655,63.213661,-31.622845,-22.083403,.69373542,-3.0564189,-.50748008,-16.352957,-5.0292525,-1.521157,35.137909,-23.383892,-11.598975,10.887184,-20.398832,-10.416505,15.251451,-30.031033,-12.430869,.67522711,-16.580803,-5.1367631,51.393002,-30.272867,-18.721455,64.9226,-29.483212,-19.968798,20.704903,-27.563238,-10.46189,19.565058,-23.436527,-9.9557362,46.144703,-30.455811,-15.990001,18.921909,-13.95316,-2.9844184,-29.990646,-1.8598813,-.1596444,4.7501378,-15.951374,-9.6000271,80.494301,-74.181458,-37.575092,68.394241,-42.268486,-23.220455,48.892887,-25.786028,-18.879896,7.3170404,-14.207675,-4.6093597,82.311295,-45.673672,-29.289877,49.664501,-26.817139,-16.609301,41.89447,-46.53204,-13.595475,27.861403,-27.286633,-6.9430394,28.249929,-19.697376,-7.5531564,58.572735,-26.42655,-21.796026,59.247284,-37.391651,-23.853649,44.785072,-27.203146,-20.88006,16.767204,-19.618868,-11.126548,63.413971,-32.660381,-19.997753,79.347115,-26.914066,-23.329729,-3.4700446,-15.848509,-13.708345,35.120281,-29.105772,-18.162767,-5.2506599,-7.7823215,-.71655715,4.2964616,-22.032928,-11.202445,33.211681,-24.218504,-14.307036
-33.578503,13.644786,18.235779,-1.3553668,22.256069,22.617014,11.646176,31.954966,38.639477,21.820543,23.081623,26.845549,-5.2681236,31.750191,27.619423,16.148468,39.819664,44.277714,1.2239168,25.105755,30.757725,-7.9003019,26.462601,25.516743,6.2237992,27.594753,30.166115,10.08904,24.922073,33.5397,-10.930592,18.834909,21.872356,-10.855844,22.634604,24.28031,-23.544495,35.869038,29.805258,-5.7357912,13.061855,12.827132,4.8615384,25.484222,24.788246,-7.4467072,35.103226,33.363651,-36.045097,29.101414,22.638784,-31.060192,30.154116,29.813566,-41.468513,27.014303,27.352819,-36.0756,31.007105,29.846609,-28.041761,40.911087,37.6964,-8.0688629,34.483246,38.464874,-1.9939198,28.392256,27.768736,-40.465576,36.290192,29.808359,12.025091,19.021441,20.266085,-9.9283495,4.1633039,7.1274824,-34.41098,23.803709,16.687719,-51.935173,50.937828,43.65559,-31.353588,19.767984,24.632925,-1.2372665,16.997257,28.16972,-20.261583,11.589624,16.427301,-13.059186,30.66436,21.570307,-11.646415,29.664572,31.907991,-40.335262,25.471798,26.346035,-12.211327,31.886333,33.878918,-10.869913,27.76305,27.762114,-33.980801,35.689129,30.346582,-26.66971,28.022469,27.883179,-13.825373,24.961882,28.674421,-10.364645,23.097372,21.29649,-4.3475165,38.76593,35.93055,27.993677,29.481325,29.442003,-59.5942,42.607063,38.170151,-42.521175,33.391529,31.036915,21.332888,31.326143,32.6609,-44.520058,27.178202,27.795652,-32.912579,22.056856,24.615377
-10.433982,-2.6015944,3.467171,-15.505782,-3.9255672,-.48791027,-12.779346,-9.3887987,-2.4679315,-8.4573336,-8.0458937,-5.6836395,-8.1249628,-2.0653987,2.2191882,-19.180695,-21.290527,-4.6362333,-42.816662,-7.4433808,1.7478979,-29.4282,-13.301062,-6.2903485,-3.8960404,-9.1149559,4.0739083,-36.758556,-15.203888,-10.306504,-21.5774,.92536891,7.1898346,-20.789396,1.6665069,8.7648592,-9.3110428,-10.836164,-.77746773,-26.951187,-10.302363,.025104748,-22.489761,-20.51491,-11.288066,-37.425617,-13.076281,-7.3391252,-29.837673,-10.421978,3.9909003,-18.750767,-15.759262,-.43696594,-10.472295,-13.003211,1.8402052,-21.522999,-6.957551,1.59052,-21.852242,-10.950849,-.76363373,-31.256638,-10.503037,-11.226915,-11.565659,-11.747697,-7.779654,-22.294632,-11.210726,-7.0061603,-14.837007,-4.1965885,-3.4501989,-37.224667,-6.302557,.29759869,-15.908257,-10.056531,-1.5263422,8.7799702,-21.852392,-12.278481,-13.010624,-2.9160376,-.46941221,-17.246595,-2.3586726,-10.665469,-22.668638,-2.4265165,-3.5130889,-26.235785,-3.6267989,2.519773,-29.516949,-12.556902,.55295962,-22.501917,-7.673068,15.210552,-37.313503,-9.2363691,-.33635178,-23.30685,-7.5993886,5.9698186,-14.941182,-11.693245,-1.3550643,-10.264554,-8.6165047,-1.0187861,-33.987869,-5.4430227,2.008081,-28.902632,-9.7016315,.41565299,-27.899799,-11.274,-2.0519934,-47.328922,7.6094332,9.7900419,-29.740891,-11.896141,-5.7018209,-30.36981,-4.5139885,-3.4973216,-54.987186,-21.001837,-16.984371,-30.655107,-7.5769553,-1.6233885,-25.002052,-5.5925574,1.3241482
27.146313,-13.41363,1.0659326,6.9208474,-1.6136509,3.7516823,6.6121993,-4.2203913,3.7990401,17.527714,.34606099,5.677269,14.371452,-3.3585651,1.3217491,8.7256413,-1.3958493,7.2219758,45.038559,-18.481232,.23001665,6.1725836,-1.4490414,5.9634175,19.979355,-8.4160299,1.1761669,19.2897,-3.557837,9.9397717,3.0602648,-6.3155317,6.4109588,12.186388,-7.3810763,5.1772604,-2.6626761,-1.9311684,4.4917707,-5.8048,-1.3265845,2.7912538,-11.130403,1.6064554,3.9135997,7.0480719,-1.7801934,5.3181343,17.912159,-14.135255,4.4390445,-19.567162,-3.3165135,1.2620457,4.7177029,-4.0801659,4.7159657,-3.0126789,-3.6424489,7.5471644,-9.5284472,2.189553,9.1226835,6.7071848,-7.5889606,2.3348122,13.227256,-2.7742274,9.9811411,10.038438,-2.2574198,10.331261,-9.1016998,-1.8182818,5.1919394,31.518328,-16.45429,.14750184,-2.6494119,-8.3514519,2.5515916,-6.2151108,-12.762002,6.4532504,-6.2852235,.67330092,7.3892212,2.5913455,-.14481163,4.0498214,-10.906704,2.7688861,3.8457434,-5.4329762,-1.8734039,11.357982,8.8631649,-3.4984357,8.0951529,2.7021728,-9.7662296,3.3951707,11.100658,-7.6834826,10.048694,6.2949114,-6.8718333,9.5626659,5.8276782,-3.9590542,2.4739733,9.4462013,-8.4676151,2.3321714,5.8586121,-1.360749,7.0708127,11.301569,-4.543077,7.4092822,4.7257333,-3.3897209,5.1310229,40.494244,-13.965653,2.744539,8.4179592,-1.3762711,.68970788,17.933485,-4.825973,3.7710626,16.225418,-6.2357869,6.3371062,-3.2014453,-2.6248832,5.6345468,.12633702,-3.7771614,6.5359077
-19.266619,-4.6257553,5.3833094,-7.0585308,-6.0399399,1.8689069,1.3772219,-14.463157,2.6702409,-3.9370451,-5.0330372,2.5697293,-5.7550168,-6.1461844,3.6969643,-15.923714,-9.5188913,3.5188174,-31.344034,-11.107868,5.0063529,-21.438408,-7.5856996,1.4635339,-5.822197,-10.138474,4.238688,-17.75005,-12.227228,.31666803,-20.160318,-4.5719137,6.6035666,-11.116351,-5.7578664,5.837091,-21.400007,-4.6368032,1.6046716,-24.05986,-2.7622931,.99101114,-19.692476,-3.9460726,3.4432113,-23.21244,-7.6957245,1.4813474,-33.280613,-.87433714,5.380621,-33.433189,-5.7562132,.092003681,-30.79385,-9.1023531,-.78443235,-24.018833,-7.5221753,2.6480477,-31.042717,-3.1108346,4.1842551,-18.007284,-11.81803,1.2073016,-28.380678,-6.4702654,1.5705497,-24.730297,-5.491632,-.70531219,-10.266852,-6.9978251,3.1402514,-42.309772,7.2486582,.81405824,-29.779041,.39840099,3.249208,-16.891624,-12.472895,6.5259161,-22.260967,-4.5260549,-3.120255,-13.56909,-2.3019817,-.25294948,-21.857756,-3.7750461,1.4036057,-19.725702,-11.016239,4.1620979,-23.25835,-6.1877766,2.7979228,-20.020369,-10.82374,9.9534788,-29.186876,-8.6518164,4.933804,-21.032995,-12.46192,4.0704088,-18.265028,-5.9692202,1.9047769,-14.648446,-6.4454427,3.9462342,-22.1761,-8.2882967,1.2571882,-20.045944,-9.9103689,1.624356,-17.563421,-7.3189559,3.8890049,-6.3746095,-12.419485,7.6416831,-6.3787346,-9.8962669,1.4338337,-23.030411,-4.8300843,.99080861,-25.999662,-7.5632901,.28257856,-24.373047,-6.3325129,1.4710256,-21.384869,-4.8290439,1.7445465
-8.7299547,1.5789801,14.111941,-8.2719774,6.2234659,10.632113,-5.6707282,10.914149,17.953548,-5.6881561,12.472071,17.027086,5.9422202,6.7328587,16.846584,-1.055443,11.562204,27.542545,-11.699167,11.611979,24.522209,-10.548463,8.6952171,12.385488,1.3070693,7.6650586,19.989319,-2.6521201,12.548061,21.093494,-16.543282,2.3702993,9.9408998,-11.885463,5.7135448,11.491904,-3.8877499,11.63203,18.015001,-2.0436769,8.9450397,19.459774,-1.2786844,7.2227836,14.242635,-.56622118,8.9609098,18.984068,-15.083792,3.0016632,15.725636,-4.1294751,7.9107599,22.017992,10.894348,10.401934,25.655895,-13.901453,11.173172,18.251461,-14.46415,6.3884382,16.414568,-18.09973,13.354547,18.019335,-7.7769127,11.894354,18.35523,-4.2407622,7.5720801,14.759405,-9.3907595,13.66562,17.220585,-15.76614,1.027746,5.6557589,-20.793638,2.9375935,9.4099178,-35.666145,2.9595819,9.3364782,-10.992167,2.8175325,8.7280045,-8.3005772,2.4812489,5.322751,-14.408296,9.5126543,11.412765,-15.637157,7.6679912,14.360723,-9.4236822,5.019424,17.453194,-17.21397,12.889586,26.446526,-15.862099,13.228081,23.933168,-9.3217831,9.5956917,24.306736,2.3906825,14.146867,22.136568,-17.142828,8.4663324,10.706823,-8.745492,9.7783518,20.015997,-5.9963446,10.069995,21.260654,-13.268731,7.4472756,15.629104,-20.681725,17.115728,18.794613,-23.224077,11.404803,8.7821665,-12.756261,6.3946428,10.042558,3.795805,9.2103472,24.714453,-16.964577,6.9001565,13.552725,-18.669769,6.5882859,12.795147
