-13.866328,-18.359129,-19.685989,-22.2661,-19.941256,-21.498125,-19.812519,-18.84223,-14.234761,-18.43614,-21.90476,-27.681166,-24.848722,-12.788118,-11.782741,-15.547003,-14.622646,-30.962521,-5.4794836,-23.583708,-20.455173,-22.150013,-12.811223,-8.957386,-16.698923,-24.204063,-21.575972,-32.202911,-24.230944,-16.080236,-29.070068,-19.552729,-8.5431442,-16.653688,-24.086542,-24.353436,-16.450037,-21.748011,-17.955252,-6.027997,-27.968513,-10.262189,-11.525541,-19.28145,-9.0348711,-15.484212,-14.41102
2.9276745,-10.718369,-15.110518,-9.0786819,-16.570889,11.886244,12.801743,-8.5760565,-7.7964954,-7.3945346,-.22658412,-12.537719,-18.680489,14.130201,-13.421371,-7.877439,-7.3382668,-24.31979,-15.734244,-11.297482,-1.403911,-16.905907,1.2974536,-12.012197,-3.8652408,-52.316021,-8.9994507,-25.391104,-15.932047,-12.478619,-20.040516,6.3916526,6.5722775,-.027882233,-.96686649,-2.2093308,-7.7212071,-23.82719,-9.7931948,11.597233,-14.855403,10.752265,-9.32862,-8.7658863,10.285419,-3.9990578,-13.382886
-33.407188,-17.144592,-15.063044,-23.915855,-26.071728,-26.628353,-34.051292,-22.499287,-16.589678,-30.062498,-23.568556,-23.936428,-21.816305,-22.132364,-16.469715,-15.183918,-37.674915,-33.767166,-17.076506,-32.001205,-31.725965,-19.397896,-42.526367,-15.765407,-23.192543,-45.271156,-30.672314,-30.369114,-27.39798,-18.360861,-21.474049,-14.798634,-26.170033,-23.799753,-33.697258,-30.696737,-20.444571,-16.013622,-23.423161,-26.247639,-24.059162,-23.980219,-12.013556,-16.670149,-17.08172,-24.981447,-12.998078
-17.04607,-23.008585,-23.847736,-23.628416,-24.683506,-30.547323,-32.713291,-31.059538,-28.753359,-27.064655,-34.298248,-34.913383,-30.29664,-18.182484,-23.162046,-30.436129,-27.847021,-35.727425,-25.714458,-33.294922,-35.742485,-33.20768,-24.540857,-27.652056,-20.861902,-18.53631,-26.025703,-42.177654,-31.437088,-23.250727,-33.606236,-22.092575,-25.823975,-40.7747,-38.048515,-36.035393,-28.102751,-29.858522,-25.030476,-21.161385,-28.607046,-24.522789,-18.428158,-20.580803,-12.720733,-29.465731,-27.812698
-27.981272,-24.622246,-30.715286,-25.526403,-28.996325,-40.570839,-40.461048,-32.740299,-31.940125,-32.602352,-34.30756,-33.687641,-36.211655,-31.220058,-28.584967,-30.046591,-36.434311,-39.504112,-29.67144,-36.870316,-37.959534,-37.117619,-35.622715,-25.250448,-23.312012,-18.668314,-36.778358,-38.313843,-32.882954,-19.433401,-22.972801,-41.41692,-33.886982,-38.611149,-39.798084,-38.085419,-28.694862,-33.453522,-31.597305,-29.841642,-35.33886,-36.550552,-29.881439,-19.713394,-32.336086,-29.503422,-46.631981
-4.0671558,-12.959152,-15.501502,-20.133963,-11.326321,-18.917374,-13.225322,-20.281723,-20.444862,-15.737093,-19.330986,-22.79125,-20.415522,-4.5583143,-10.964207,-12.348676,-17.998241,-23.526323,-5.6179943,-21.274149,-21.136827,-15.909638,-19.878458,5.0022421,-12.949354,-20.030582,-16.587158,-25.659294,-18.606388,-15.769276,-24.319336,-6.1608086,-16.143297,-21.79937,-24.725178,-24.884356,-13.385022,-17.654179,-14.973445,-3.8612382,-21.930231,-5.6795249,-3.9872906,-12.492617,9.6519833,-10.336108,.67085582
-19.098377,-19.403542,-19.378429,-21.61805,-24.179459,-23.69816,-23.514856,-21.32826,-25.8584,-25.327774,-29.197931,-27.903254,-25.553793,-16.236887,-19.060688,-19.957241,-21.724585,-31.353741,-21.073191,-26.439939,-28.803314,-28.159258,-23.613045,-28.917021,-11.237419,1.8174677,-23.488033,-30.688881,-22.569777,-17.027952,-19.309526,-23.129725,-16.414326,-29.079283,-25.925407,-32.170727,-22.513109,-24.049379,-29.468477,-15.57064,-29.977861,-22.792126,-21.887962,-21.870514,-8.1357422,-21.940836,-17.583811
-2.1390235,-.81133264,-3.2384062,-7.5052419,-6.1514611,16.736877,29.414431,.82895863,6.3721981,3.1532896,-4.2056122,1.034768,-9.2577209,13.371921,4.2907333,11.785707,17.853252,-11.200353,8.7617455,-9.1458063,-7.4121108,2.508249,10.736165,11.284292,9.9883432,49.802868,7.2665462,-9.325305,13.352361,-8.8835659,-12.833621,20.044737,18.13448,7.8525081,3.1902258,-3.6113858,1.9814668,-3.0977876,16.897879,24.350771,-.48494944,30.561623,14.725854,26.935799,54.305477,12.507108,34.553471
-15.813133,-17.296507,-27.992115,-22.707603,-17.155991,-26.187826,-33.481331,-30.842566,-25.382671,-26.243589,-26.873751,-28.960741,-19.495228,-23.757385,-22.141344,-28.25514,-28.443708,-28.824261,-19.540728,-27.476749,-24.710171,-30.752724,-21.271236,-15.149687,-3.2357688,7.5497742,-27.607286,-49.591366,-29.860142,-8.1510677,-21.763807,-20.89823,-25.889273,-37.016468,-31.949434,-37.136856,-23.992857,-35.798584,-25.086235,-22.368986,-29.671753,-25.116215,-24.128092,-25.650751,-45.259903,-25.471369,-41.074089
-3.6309469,-16.011971,-17.172396,-14.192056,-7.8461237,-10.54405,-16.837896,-19.733301,-14.130235,-17.582375,-5.5984964,-17.063042,-18.520815,-14.656785,-11.885246,-5.7351375,-28.645597,-23.081411,-8.380127,-19.564669,-27.372168,-12.053698,-3.4796488,-22.808157,-11.53955,-2.0230799,-26.702667,-1.0898159,-8.2000542,-6.3621645,-16.684782,3.104079,-12.406912,-15.211592,-15.604416,-23.492931,-16.232658,-11.267238,-7.8356161,-9.2197084,-22.034739,-6.2239957,-11.043945,-12.243647,5.4202776,-13.737685,-1.7937938
65.316635,60.931339,101.40746,84.541634,77.262009,143.61967,204.98772,92.088676,114.67277,111.2086,172.1922,92.817871,75.457298,124.50707,76.998314,107.10812,134.75233,86.410408,88.790085,93.415581,107.21132,80.049988,141.94058,93.576317,108.45921,113.0005,111.36413,143.17169,71.4114,36.881615,42.576374,218.1404,136.28958,131.16116,147.10944,159.25905,89.108093,89.378143,111.6982,181.18768,78.447052,180.41302,70.811424,130.77948,229.70721,119.56255,169.7608
-40.714401,-23.919962,-48.479286,-27.240313,-35.673134,-46.310829,-70.734169,-44.130222,-27.251284,-51.050591,-31.495882,-37.705093,-41.203831,-73.198242,-49.104664,-57.701832,-62.907761,-67.029778,-31.86244,-54.131165,-70.648071,-53.104988,-56.385223,-57.667778,-30.536097,6.0724983,-71.551338,-83.917534,-24.1945,-20.4473,-25.444429,-43.702549,-45.57531,-56.068325,-67.614464,-40.681717,-44.045708,-46.538795,-52.145515,-57.012108,-34.160732,-52.552711,-61.707348,-68.796448,-111.30834,-70.259827,-104.3267
-24.860502,-22.730429,-24.304333,-28.072632,-9.4398813,-38.561726,-39.219509,-29.988644,-27.263605,-29.916208,-33.673222,-34.707928,-34.249775,-20.868031,-24.684053,-33.97031,-46.483124,-33.231365,-26.112925,-35.789249,-39.843864,-29.448891,-25.397665,-31.608742,-11.271273,-14.80536,-32.275215,-10.098415,-30.297358,-17.21623,-28.277895,-26.283941,-32.255531,-45.485088,-35.63937,-42.724026,-30.91357,-35.809113,-21.104298,-29.395548,-32.979572,-27.730686,-29.2428,-26.733456,-29.503086,-35.847996,-19.365297
-15.339915,-22.568052,-25.983328,-23.817987,-24.398613,-26.649321,-28.76301,-26.765629,-25.071934,-23.562437,-28.180111,-33.33604,-34.23148,-14.285845,-20.417374,-25.127167,-24.107891,-34.831169,-26.126829,-31.24049,-32.178185,-34.160641,-24.853888,-22.173153,-34.553867,-16.971817,-30.595152,-46.987724,-31.587482,-21.904203,-28.523531,-31.315052,-30.370907,-34.644897,-37.381523,-38.465729,-28.240816,-24.964479,-29.724768,-19.259809,-29.72522,-24.493126,-26.204224,-22.860205,-23.721087,-29.257442,-15.261685
-16.576048,-19.50201,-18.217604,-24.059544,-15.642199,-28.484879,-27.04693,-24.98621,-22.248194,-26.845409,-25.608469,-27.346979,-24.856724,-26.414118,-23.23387,-16.890593,-25.203297,-35.983875,-14.29497,-28.381926,-28.064714,-18.590244,-21.206001,-20.072517,-8.487608,-3.0539925,-26.897161,-18.163195,-22.446419,-16.867666,-25.136511,-38.013523,-22.261845,-32.102497,-29.314533,-26.521109,-25.897619,-30.849627,-11.514706,-19.999346,-27.214415,-25.588322,-17.076302,-16.90591,-10.876277,-22.461828,-31.83647
-8.1340389,-10.204693,-14.192562,-6.1466308,3.971391,10.026144,-3.1105025,-14.534394,1.0391366,2.9425113,-1.6425095,-14.072323,-7.6453114,3.9093163,10.053735,.98322356,2.373755,7.5404263,16.794222,3.2927847,-6.6157184,-4.3180466,6.7668781,12.667142,-3.0435514,-27.765785,-18.656605,-23.33251,-20.738176,-7.1211457,-7.6366534,.56248391,-.7514109,7.7884336,5.3605509,-7.3846288,-7.9185667,-12.488647,6.4578042,-2.5845785,-8.7301702,3.232646,.1412181,5.6505795,17.148672,.29858583,23.05969
-.3427386,-8.5001812,-2.3610439,-8.8239651,2.0278866,-10.037951,-14.482568,-7.5236192,-7.8082218,-7.2488031,-21.282896,-15.686826,-16.559477,-10.940951,-13.498128,-8.4929991,-7.9435263,-18.303581,4.0657015,-19.038479,-23.886461,-15.452029,-11.443419,-18.967213,-9.9992237,22.040676,-6.2905121,16.250181,-11.279068,-13.345289,-24.602415,3.043237,-16.142559,-13.111017,-12.27387,-16.268139,-8.189271,-4.0671339,-4.3357048,-7.6334453,-18.86434,-4.7378216,-13.834361,-12.138751,7.9402113,-14.982175,-32.618015
-29.936666,-27.640276,-32.307117,-28.307379,-30.100262,-38.638031,-46.254913,-36.200115,-29.84454,-41.945198,-32.559433,-35.684036,-35.865173,-30.208363,-31.616051,-37.564472,-49.640705,-50.259026,-46.514866,-45.208855,-39.726891,-41.454781,-33.103703,-36.806019,-26.847593,-10.788375,-44.952564,-52.412643,-37.011719,-24.314589,-27.711275,-36.156887,-37.400887,-52.364735,-51.66016,-44.668514,-37.298225,-39.061726,-39.594517,-34.226845,-34.68766,-39.117489,-34.96389,-30.577347,-45.180584,-39.722897,-17.102398
-17.037113,-19.849092,-23.066792,-17.145369,-16.790306,-26.492506,-26.904861,-24.109112,-22.04217,-26.648903,-25.898434,-28.444174,-26.679674,-22.274179,-21.597464,-20.511904,-23.082867,-31.692608,-18.137239,-26.151367,-28.021952,-24.042166,-28.697706,-20.425848,-22.631611,-20.311958,-30.637707,-28.893881,-27.474106,-23.380199,-28.892969,-26.457075,-26.368193,-27.449955,-28.324347,-24.349382,-16.748936,-22.978724,-19.709801,-23.561586,-27.100954,-20.859499,-16.587759,-19.788982,-11.834251,-22.587772,-35.552551
-25.74221,-23.124073,-21.066187,-19.425215,-19.800053,-26.431179,-22.293526,-26.369192,-23.435625,-27.262606,-27.197784,-24.677639,-26.842222,-23.014021,-22.397221,-24.42757,-29.675383,-34.632172,-27.871702,-29.798914,-27.808086,-27.351742,-28.372126,-21.055994,-25.753675,-10.043572,-29.68107,-31.210661,-23.278481,-18.623392,-31.605429,-22.147505,-27.944054,-28.622576,-28.45141,-31.948948,-27.102001,-14.934962,-21.951342,-24.556524,-27.291632,-13.105875,-17.983055,-18.474535,-20.63991,-23.162281,3.3259966
-23.771244,-19.87105,-21.000893,-23.183542,-18.547245,-23.365995,-30.550352,-23.803679,-19.318588,-26.360058,-26.264126,-26.977257,-28.766567,-21.901768,-20.448254,-19.576433,-30.812452,-34.352806,-19.507069,-27.046782,-36.207981,-23.686396,-27.439529,-26.271523,-23.107336,-13.231659,-30.682718,-23.970188,-29.611027,-17.247244,-16.437159,-27.004847,-27.916166,-22.203001,-31.548969,-30.948128,-23.636202,-28.015203,-25.638321,-24.309168,-25.202427,-26.997366,-14.658664,-19.530376,-20.617531,-20.065577,-39.60173
.02800845,-8.2923765,-8.526207,-13.872908,-3.9167011,2.8646004,9.9977331,-6.5240669,-.40125245,-9.6564093,-9.1124611,-9.9888525,-7.1163096,-15.525681,.19922905,-4.6101131,-4.6804318,-18.097218,5.3661847,-13.206194,-19.102053,-13.000645,-.59479719,-9.3025608,-13.436998,-31.31373,-20.086939,-13.039856,-10.850945,-12.870199,-15.102862,2.5536263,-8.8383369,-18.903543,-12.465452,-7.524147,-7.9105482,-8.4031,-.46471024,-7.1732845,-2.4715631,12.725485,-3.8695428,.85934693,4.8682151,-2.928129,28.333508
-14.578425,14.618599,16.540228,29.810123,36.111645,35.230644,26.315979,22.24367,31.237747,16.049133,20.214758,26.980238,23.591782,9.7575512,10.261752,14.764246,25.692223,11.751199,17.851492,17.90844,18.29357,10.473442,27.550579,12.179025,6.6822863,-69.268082,13.128299,13.197235,16.864149,-1.9034097,-2.9686775,44.210396,14.569537,21.572245,33.261253,5.216208,13.248066,22.967596,41.500263,19.440096,14.822815,59.684174,13.842273,21.041609,28.00646,32.372387,65.346748
-.86990666,-7.1680722,-27.901489,-20.642056,-19.537071,-13.765305,-27.696795,-24.926277,-14.140352,-20.166662,-24.234314,-16.955364,-27.447157,-19.617764,-26.121513,-23.117722,-35.276077,-39.085011,-13.618501,-34.3302,-19.635847,-30.807974,-16.897837,-28.957012,-20.719809,-11.24469,-36.585773,-39.194462,-27.878086,-17.180614,-24.536404,-18.957546,-21.425808,-32.518478,-36.964138,-25.376633,-13.297265,-40.089619,-32.23724,-17.020332,-22.789558,-21.179533,-25.832256,-30.004251,-35.196209,-46.712528,-62.098591
73.967247,47.077034,42.635891,60.961525,64.706688,115.62541,103.69434,60.369156,80.727661,56.422398,68.913597,52.361122,83.23954,55.582996,59.017677,68.188606,62.096119,79.483284,48.084808,69.002579,53.221886,88.529144,91.283607,66.818947,43.542717,-22.848108,59.975983,51.944458,49.934811,31.809132,20.527428,50.84457,65.24646,46.823441,85.608986,71.877251,77.928741,56.170284,81.145752,67.097519,41.919693,122.01988,47.24691,40.148903,86.422134,41.137524,46.341671
-.46323475,-11.94312,4.9701285,.61852276,4.2952032,-24.871784,-30.585609,-35.050941,-.46011874,-28.976833,-10.730231,-.45789981,-19.353905,-19.001064,-33.680149,-29.740726,-21.203354,-36.603081,-13.420725,-22.426126,-29.184805,-35.617947,-47.631023,-.71067476,-1.6407919,-70.743149,-27.047171,-34.448559,5.4220471,-18.02721,-29.371283,-3.608063,-25.408091,-30.734224,-41.303253,-15.695863,-6.8445897,-19.790703,-17.346735,-19.723743,-15.545834,-10.024998,-36.120659,-33.660202,-31.677254,-37.298141,-27.993107
-15.694308,.99749959,12.606627,4.6110349,10.520291,-15.009911,-1.815764,-17.866617,8.8684168,-20.176311,-8.3646746,-5.7208242,-6.1496124,-13.06819,-17.906778,-4.4860888,-1.5593988,-12.590656,-5.482337,-12.792365,-17.178686,-18.983479,-13.184397,12.687494,-14.577477,-6.8674088,-4.2165365,30.421389,-1.0294707,10.050086,.31708351,-2.9238381,-.98693132,5.0910115,-16.401525,-22.946987,-5.3760228,-11.660948,-.72512072,-10.97817,-4.8439031,29.735575,10.183462,4.1351676,-9.0360031,-2.9598346,-3.1754384
111.78788,91.707069,143.56599,112.53851,125.32584,134.99672,102.37541,96.993515,157.032,71.671974,159.89326,154.81145,121.36761,69.521301,78.75882,78.043541,107.02905,82.790131,167.68919,98.680428,126.40495,94.554932,91.870789,90.543098,78.276878,-15.544338,96.892906,111.18166,79.874443,54.719486,53.063961,73.32872,109.46883,123.72752,93.830101,143.09583,97.853226,105.72883,102.84777,83.806274,122.78745,191.85101,143.56952,98.863976,76.231689,93.990791,100.39958
49.497162,49.963684,123.97133,66.354118,94.19487,66.735268,51.19162,8.8226204,120.23449,11.771266,72.12796,110.2829,63.213661,.69373542,-16.352957,35.137909,10.887184,15.251451,.67522711,51.393002,64.9226,20.704903,19.565058,46.144703,18.921909,-29.990646,4.7501378,80.494301,68.394241,48.892887,7.3170404,82.311295,49.664501,41.89447,27.861403,28.249929,58.572735,59.247284,44.785072,16.767204,63.413971,79.347115,-3.4700446,35.120281,-5.2506599,4.2964616,33.211681
-33.578503,-1.3553668,11.646176,21.820543,-5.2681236,16.148468,1.2239168,-7.9003019,6.2237992,10.08904,-10.930592,-10.855844,-23.544495,-5.7357912,4.8615384,-7.4467072,-36.045097,-31.060192,-41.468513,-36.0756,-28.041761,-8.0688629,-1.9939198,-40.465576,12.025091,-9.9283495,-34.41098,-51.935173,-31.353588,-1.2372665,-20.261583,-13.059186,-11.646415,-40.335262,-12.211327,-10.869913,-33.980801,-26.66971,-13.825373,-10.364645,-4.3475165,27.993677,-59.5942,-42.521175,21.332888,-44.520058,-32.912579
-10.433982,-15.505782,-12.779346,-8.4573336,-8.1249628,-19.180695,-42.816662,-29.4282,-3.8960404,-36.758556,-21.5774,-20.789396,-9.3110428,-26.951187,-22.489761,-37.425617,-29.837673,-18.750767,-10.472295,-21.522999,-21.852242,-31.256638,-11.565659,-22.294632,-14.837007,-37.224667,-15.908257,8.7799702,-13.010624,-17.246595,-22.668638,-26.235785,-29.516949,-22.501917,-37.313503,-23.30685,-14.941182,-10.264554,-33.987869,-28.902632,-27.899799,-47.328922,-29.740891,-30.36981,-54.987186,-30.655107,-25.002052
27.146313,6.9208474,6.6121993,17.527714,14.371452,8.7256413,45.038559,6.1725836,19.979355,19.2897,3.0602648,12.186388,-2.6626761,-5.8048,-11.130403,7.0480719,17.912159,-19.567162,4.7177029,-3.0126789,-9.5284472,6.7071848,13.227256,10.038438,-9.1016998,31.518328,-2.6494119,-6.2151108,-6.2852235,2.5913455,-10.906704,-5.4329762,8.8631649,2.7021728,11.100658,6.2949114,5.8276782,9.4462013,5.8586121,11.301569,4.7257333,40.494244,8.4179592,17.933485,16.225418,-3.2014453,.12633702
-19.266619,-7.0585308,1.3772219,-3.9370451,-5.7550168,-15.923714,-31.344034,-21.438408,-5.822197,-17.75005,-20.160318,-11.116351,-21.400007,-24.05986,-19.692476,-23.21244,-33.280613,-33.433189,-30.79385,-24.018833,-31.042717,-18.007284,-28.380678,-24.730297,-10.266852,-42.309772,-29.779041,-16.891624,-22.260967,-13.56909,-21.857756,-19.725702,-23.25835,-20.020369,-29.186876,-21.032995,-18.265028,-14.648446,-22.1761,-20.045944,-17.563421,-6.3746095,-6.3787346,-23.030411,-25.999662,-24.373047,-21.384869
-8.7299547,-8.2719774,-5.6707282,-5.6881561,5.9422202,-1.055443,-11.699167,-10.548463,1.3070693,-2.6521201,-16.543282,-11.885463,-3.8877499,-2.0436769,-1.2786844,-.56622118,-15.083792,-4.1294751,10.894348,-13.901453,-14.46415,-18.09973,-7.7769127,-4.2407622,-9.3907595,-15.76614,-20.793638,-35.666145,-10.992167,-8.3005772,-14.408296,-15.637157,-9.4236822,-17.21397,-15.862099,-9.3217831,2.3906825,-17.142828,-8.745492,-5.9963446,-13.268731,-20.681725,-23.224077,-12.756261,3.795805,-16.964577,-18.669769
-17.764282,-20.834166,-25.027658,-18.491655,-18.712521,-28.096474,-23.56642,-31.005308,-21.071344,-23.441507,-24.025145,-21.757278,-28.799976,-27.110966,-20.875711,-29.325422,-21.901592,-36.672482,-28.91428,-27.610773,-33.165817,-25.893177,-25.106733,-22.428493,-25.545042,-32.762718,-31.790503,-23.479195,-22.917,-20.126326,-24.448446,-28.712309,-30.296148,-30.661346,-28.687572,-30.856089,-26.08234,-24.562399,-22.849592,-26.886715,-24.746759,-10.081293,-23.200197,-23.513691,-24.686193,-26.433237,-26.793018
