-29.225594,3.373071,2.4394152,-29.159557,7.8539658,2.8088031,-36.78833,8.9429016,4.6721601,-26.246674,9.0527067,1.9453597,-25.068661,10.151295,4.3850479,-41.965446,2.2581317,5.8306942,-52.786953,-.13842146,2.845233,-44.583355,2.8112884,3.240063,-31.520414,9.5620832,3.5027053,-47.059345,.24258442,4.8495483,-38.01762,4.7854862,6.7435584,-40.51479,9.1609869,8.2355366,-46.783386,5.3359547,1.5598367,-40.323528,-2.4452617,2.2894056,-44.091644,-4.3852286,-.31086132,-43.728672,1.5414382,1.4571368,-54.240341,-.42811015,4.6693492,-59.725964,.43573695,4.3620844,-41.578579,-2.7241809,2.2818022,-52.709316,1.1241999,5.1494155,-52.855679,5.076509,6.8896084,-51.727356,5.169961,.55561626,-45.479477,6.9202547,5.8958058,-43.309326,-.73266482,3.5346656,-31.04616,8.4781151,3.9310329,-20.848326,-3.4013026,-3.8941274,-54.527081,-1.9206146,-.62919736,-53.186146,-1.8360088,5.287828,-43.970055,6.7663202,.38768452,-33.966507,4.3244863,-1.1676487,-48.036602,7.2259493,3.7207942,-37.22229,-.5889942,9.2475061,-45.504734,-.27973843,8.1702938,-59.688004,8.3319559,17.51902,-58.983482,4.2460108,18.319162,-47.151104,2.8861337,10.959432,-35.496815,7.8793206,1.9912909,-41.623451,2.3530869,.32506594,-39.31012,2.0958965,5.7338219,-39.054176,.36361027,5.0019727,-43.759758,6.7737331,6.7032099,-36.954685,3.8503106,4.5803804,-59.517696,5.5104117,-3.8691161,-43.213276,6.7028031,1.9358089,-34.475403,-5.056694,-4.3437328,-59.192043,2.6127119,4.8370833,-50.118397,8.6175432,8.6473722
-36.702454,-1.4347392,2.0923052,-31.693317,4.2742558,.94579303,-34.79319,3.9527919,-.29624972,-26.870335,7.6523967,.22914985,-26.797421,9.2342844,-4.7474623,-41.589207,-2.2300782,-2.4520154,-46.053513,-3.7090316,-7.520977,-46.171417,-.67562175,-1.0893468,-32.567677,6.1487732,-3.4616044,-47.398605,-2.3552256,.23493862,-38.68948,1.0253763,.87584877,-36.272552,4.873477,1.2462264,-46.606747,1.8999448,-1.3534733,-41.971588,-4.6072717,-2.3232045,-45.872204,-6.7553387,-5.112771,-46.36623,-3.1692719,-2.5869732,-57.835304,-6.2295203,-1.3196604,-61.482224,-3.8174729,2.6087747,-49.961037,-5.259491,2.8325922,-53.912174,-2.6195102,2.4378054,-51.209141,.87499917,-1.8673011,-53.077415,1.0569509,-3.9547939,-47.792538,-.13375549,.21359567,-42.024284,-3.3116748,1.4898556,-34.419918,1.8112046,1.4160228,-11.552385,-8.3634119,-6.7149372,-53.364342,-3.6222246,-1.6363075,-55.336506,-7.1532187,1.056818,-39.223312,2.64521,.90237445,-30.334768,2.7218764,-.96245867,-52.695362,4.3965392,8.4808846,-33.23645,-4.0709043,-6.385303,-46.591297,-3.1528485,3.8459842,-58.486061,2.5631456,13.030711,-57.266644,-2.1993992,9.8903513,-51.219261,-2.7726762,4.6357217,-41.824276,2.1199105,-2.1475191,-31.847309,-.67072314,-7.0968437,-39.936279,-1.1218134,-5.2360883,-39.934036,-4.1905994,-.10923713,-43.493221,3.6967232,.13530025,-27.125946,-.41369927,-5.1434298,-58.650455,.5774017,-4.324326,-42.563736,.67839283,-4.6809011,-39.99696,-8.8714037,-9.2888422,-58.881405,-2.6076982,.30047342,-19.852354,-2.3934672,-6.3777385
-37.583961,-3.0172791,2.0641851,-29.198826,4.9984159,2.7422731,-33.979698,5.7961521,1.4779302,-30.808544,7.3774567,2.6135297,-26.035231,7.4493446,3.3978179,-38.386818,-2.8191183,2.9376645,-51.253025,-4.9144716,-1.8059968,-44.320026,-.63526171,.7015332,-28.757284,4.779233,.33067527,-46.642513,-2.4023657,4.1379185,-37.961792,-.1816638,3.9290285,-37.335262,4.5994368,5.4190059,-48.455456,1.4069048,1.7224067,-41.643299,-3.2697117,-1.0038242,-44.881016,-7.159379,-.021791305,-42.855843,-2.9594119,-.61079329,-60.857712,-4.4088602,2.1249194,-62.000431,-3.1871128,6.3359547,-46.121449,-7.0880308,.51367223,-51.716583,-3.0294502,4.835885,-58.872051,2.3547592,6.5735784,-50.089226,.378811,.028586239,-47.857647,3.1961045,5.4395757,-46.604794,-1.2197149,1.6197356,-32.732029,3.0791645,5.370903,-13.980095,-7.7647524,-1.8083572,-53.855049,-5.8457646,-.65522742,-49.085617,-.86325878,-2.8817019,-43.801723,4.0588698,1.5446545,-27.688377,2.0786364,-1.0236787,-39.589272,-.31840062,9.1167641,-36.874958,-1.7403439,5.8843765,-47.014107,-2.4659886,6.8912644,-51.461273,1.9718056,12.234791,-59.518353,-1.4006393,16.660933,-51.903873,-3.1384163,10.946901,-41.021385,-.39162946,2.4214609,-40.899521,-1.7911632,4.1938362,-43.91349,-1.0658534,1.5933918,-40.037846,-3.9782398,2.8995428,-41.304428,1.9760833,5.5205798,-37.246956,-1.7542392,1.7916502,-54.730064,-.5221383,-5.954946,-43.254246,-.66134709,-.8070212,-43.109871,-8.4641438,-2.9222624,-55.596012,-2.3215382,3.0466535,-48.679764,1.8961929,3.7087419
-14.121014,1.3438909,-7.2423143,-16.873377,6.1650858,-3.0718269,-21.199947,5.2418218,-5.1187701,-22.633795,9.7107267,-.6401701,-11.188379,7.3941145,-5.8932819,-10.988367,.23345174,-11.781936,-13.065774,-4.4302015,-13.365698,-26.207876,.18890831,-6.9211669,-8.7242336,3.8745027,-6.5386243,-29.612463,.25720447,-4.3529811,-20.587042,-.17809372,-3.4377718,-20.65671,4.4762068,1.2409059,-27.596806,3.4624746,-6.1439929,-35.11105,-3.3023417,-1.0544243,-23.700363,-4.1328087,-9.2053919,-26.105091,.26045811,-6.8618932,-36.310764,-.51199013,-6.7370806,-45.980183,-3.0637429,-1.7859453,-19.175495,-10.168461,-5.6703272,-36.860134,-.2124801,-1.5985144,-45.195999,5.8520288,.9211787,-37.904675,3.629281,-7.4275136,-21.040998,4.1433744,-6.4612246,-31.899343,-3.461545,-2.9925647,-22.582178,6.4310346,-.05019708,-32.260746,-4.8883824,3.0891428,-43.474899,-3.0004945,-4.8358274,-35.278667,-15.532888,-11.771201,-26.733572,1.6561402,-3.6663454,-22.385727,4.8886061,-5.5424786,-32.453621,5.8266692,.28816426,-8.4291077,-4.3718739,-11.641125,-28.111654,-.23081852,-1.3816358,-44.624622,.36817545,9.5180912,-41.544201,-.45196921,6.8846316,-28.763523,-.77264631,1.6803019,-24.957834,.34114051,-4.2989392,-25.017168,-2.1105931,-4.6381636,-20.583342,-2.9864836,-9.1452084,-22.943396,-.33726978,-4.6852574,-17.755779,2.951853,-5.1207204,-1.4067065,-2.0301692,-11.19875,-41.246716,4.4463315,-9.7756462,-23.252897,3.1445229,-8.563921,-19.391722,-5.2737737,-14.315963,-36.462963,-.83206826,-5.7764463,5.8253846,-6.6812372,-12.884158
-19.776163,9.0826006,-1.9248048,9.7274752,6.5446959,-13.218117,8.6590014,-1.0301679,-14.94686,23.407055,6.7745366,-15.81186,33.053471,-.53307515,-20.316872,31.369383,-8.6522388,-24.371923,20.591377,-11.211091,-27.903687,10.704576,-.012781714,-19.663357,28.780615,-8.7692871,-21.445215,3.4448872,.56791419,-16.023472,14.06671,-5.446084,-12.496261,21.175337,.72171694,-14.887383,12.042842,-4.4726157,-20.428583,-6.7205,6.7741685,-14.591515,-2.2446129,-.17829862,-17.819782,1.784157,-.2856319,-18.097183,6.9352846,-3.28778,-23.340971,-8.8564291,-9.9823332,-16.266834,7.8558502,1.6958487,-14.966318,1.1283143,-2.9597702,-15.602905,-1.6790519,2.8129392,-18.226212,-8.3191252,-11.807809,-15.758005,18.671354,5.0594845,-23.093714,-3.1508923,-.34133482,-11.202454,.42056981,15.573245,-12.779186,-71.710396,10.588428,16.538652,-5.69835,2.4502153,-18.937717,-2.6877131,-4.4484787,-20.69659,7.2889767,-5.2830501,-16.863136,-9.5642776,3.5967164,-9.9042692,-17.160873,1.0874794,-5.0980263,41.926144,3.1909359,-25.289112,3.1367939,11.040591,-12.800726,-.70637357,-7.7099147,-4.2635989,13.037944,-12.656859,-12.566558,-6.4361687,-8.376236,-9.1403875,2.9611158,.18465042,-14.865628,12.897481,-9.118783,-17.457954,32.195309,-9.275773,-26.040697,10.492656,3.1349404,-15.989347,8.3369713,-.22753693,-16.980211,59.300945,-22.52606,-37.534439,-14.268665,2.2887418,-21.403736,8.1790552,-1.6803671,-21.776711,17.214331,-4.5932636,-30.380552,10.459285,-3.7668581,-25.655735,68.231438,1.1527729,-32.289146
-8.2251244,3.3154008,-15.573714,-4.0956869,7.5049958,-8.0982275,-24.585358,3.8958318,-3.2173693,-13.765705,6.579237,-7.8951707,-10.039492,6.9898248,-9.763382,-2.179476,2.2207618,-18.580835,-18.139381,-11.143891,-18.599997,-19.866488,4.2223186,-11.675967,-5.6157441,2.009213,-14.577624,-18.500174,1.2292144,-4.5581813,-19.75865,-.83348376,-4.4396715,-10.563319,4.6107168,-13.294595,-22.022617,4.1392846,-9.3939934,-22.590757,1.271468,-7.0175247,-27.086676,-2.7330987,-9.8782921,-21.920902,-.10983194,-12.758293,-31.353073,.21591994,-12.56328,-42.833492,-2.408133,-4.4894452,-9.022007,-5.2899508,-11.757328,-33.533745,1.2950299,-5.4562149,-20.13051,1.3417392,-5.7901211,-34.761185,1.855691,-8.074914,-8.647707,.8830846,-8.0501242,-30.080553,3.727365,-8.2490644,-20.446688,4.6448445,-3.0132971,-16.913855,1.5732275,1.2058427,-38.812408,1.1655153,-5.9666276,-40.081276,1.889421,3.8581979,-24.880384,3.4869499,-8.136446,-20.357037,4.0070162,-1.7038786,-31.959332,4.6402793,-.82203567,-5.8436165,3.1051357,-10.931925,-19.896967,5.2400918,-7.283535,-32.682934,-11.135715,-3.0311103,-30.296112,1.3795408,.57533205,-27.778831,2.7106636,-3.504998,-11.834542,.62345052,-12.833939,-34.53788,1.5150168,-4.5924635,-17.078951,-2.8699734,-9.1863089,-12.622907,5.4604406,-9.8041573,-19.526489,5.8745632,-6.9999194,1.7257856,-3.9175594,-15.67555,-35.402927,3.0841417,-15.476046,-25.188005,5.2981329,-8.3328218,-25.202433,-3.9377635,-12.737762,-40.124271,.92714173,-6.0565472,-30.140224,2.6686728,-6.0540586
71.018837,11.995721,-14.667134,46.011173,11.486116,-16.481148,33.485104,4.8018522,-20.62639,57.116253,12.762856,-16.722191,61.974567,.36174458,-23.795502,114.97659,9.1862822,-30.608454,95.666077,13.635129,-33.442818,51.681671,11.164438,-21.977087,79.180725,.04473269,-30.198145,48.615284,21.837234,-14.899403,63.019508,-.80386382,-18.53269,49.499142,4.6081367,-18.113512,74.077438,7.1145048,-25.687113,45.060703,7.7125878,-23.233845,44.689789,9.0484209,-19.997812,57.335461,11.704988,-24.863214,45.93919,3.7006397,-21.758701,60.304672,6.6981874,-16.948565,43.570251,3.073869,-15.674849,53.761517,5.4377499,-18.509235,44.468449,5.055759,-24.652342,71.313271,9.9340105,-28.226833,87.750053,16.112005,-23.762045,52.387802,-2.8484149,-17.065784,37.887672,17.995064,-7.7021174,-24.035095,-.84725225,-4.0541773,43.198154,4.4598355,-17.649246,33.84938,-2.4056587,-8.2916222,41.044476,8.9762697,-18.260666,24.857821,10.432436,-11.657699,6.5540276,1.6307995,-4.9596558,49.350941,4.1674562,-18.431744,57.2211,9.9706106,-17.686855,30.557825,-5.892694,-15.586631,70.927338,1.4478607,-15.92129,60.632832,1.1433837,-14.950519,73.164719,3.9737706,-23.20166,42.17738,2.4417369,-21.277285,73.465103,5.3742466,-19.450228,62.269154,17.425861,-16.931276,34.772266,11.706883,-14.02884,122.83834,-4.5019393,-44.842972,23.152031,6.5896616,-24.918665,26.197954,6.2796531,-17.596142,72.330528,8.815856,-29.006483,17.000484,5.4467616,-15.580966,32.470734,6.3367929,-17.380878
26.820496,-16.08288,-6.0725546,1.9915322,1.9872159,-2.5123668,17.596258,-14.119948,-14.02321,17.217514,-5.8602433,-11.73141,22.000532,-3.323055,-4.9758224,17.204046,-15.181318,-12.994876,13.05944,-25.605471,-21.101337,-11.564466,-6.7575617,-9.202507,22.822073,-20.619566,-20.677065,-7.8104534,2.4944346,2.7857785,8.7527676,-23.539463,-14.981811,14.192502,-18.029762,-13.637235,12.633502,-11.158195,-8.9713335,2.6576626,-7.2168117,-4.2032642,-9.3989553,.382521,-2.0010314,-.3055799,-10.369311,-7.4136329,3.1748474,-14.88816,-6.1785212,-8.9431753,-10.573213,5.1055145,10.455215,-21.40053,-6.5236673,2.7227738,-17.67215,-7.6969547,-9.0240908,-12.582441,-9.8520613,.3704305,-11.100889,-13.506154,-9.5847874,-4.1126952,-.55546445,25.610865,-10.592216,-4.0132046,9.2763319,-1.7880354,3.0126629,-72.512634,31.623547,36.084103,-7.7873888,-9.1866646,-.058167465,-18.521255,-7.3380585,.70085818,20.893934,-10.81063,-10.649385,-9.1641178,6.735136,.55788136,-26.296913,5.0541992,3.6806242,11.776302,-17.334944,-10.238264,-1.4455464,-8.9490891,-.81627572,-15.15621,-25.017296,-3.9013495,-6.114491,-13.04914,8.8344917,9.688488,-21.223616,-7.3902383,24.163275,-11.964429,-6.8638792,-2.1748607,-14.983863,-7.9893036,16.940371,-21.414352,-8.9299488,5.3385148,-5.0697398,1.7582027,-2.4058681,-4.0171175,-2.68016,37.254406,-31.982841,-26.276791,-19.974506,-8.5009375,-14.443686,-18.709288,-1.9105469,-5.9572611,9.6129904,-10.655643,-7.4852023,-26.736652,-6.8000383,-1.1529863,-12.694906,-8.8293066,-3.782598
-5.2725639,-12.927219,-5.5385742,1.7539719,-4.0385246,-3.1994867,19.274305,-14.339189,-9.0233297,9.7021561,-5.7961831,-5.0478301,16.881067,-9.2134953,-5.9840422,-8.5899181,-19.445457,-3.2013955,4.3217769,-31.341711,-9.7977581,-22.820826,-6.4318013,-1.9671267,15.648314,-14.164406,-7.5532851,-23.368711,-7.8699059,1.4615583,-5.5180912,-11.692304,.85846901,-1.3647603,-6.5344028,.0087462841,-.47215703,-14.085734,-7.7776532,-11.5801,-15.423352,-5.5277843,-22.720314,-13.509119,-3.8408515,-4.3515434,-14.179952,-6.2398534,.39148405,-21.4974,-4.660841,-16.378532,-18.720354,-1.7918051,.517353,-16.223871,-2.3925879,-11.258183,-15.52569,-1.8961743,-20.960951,-8.7856808,.41641891,-18.578228,-14.974628,-7.5609736,-17.122149,-12.538836,-1.3115842,25.776903,-15.675655,-6.282825,-11.788529,-6.6436753,-1.6644573,-12.602195,7.3550076,6.4055829,-7.3611498,-14.245205,-5.9076877,22.248085,-25.831398,-7.8467617,6.9958782,-11.402671,-9.3548059,7.0136242,-4.0074039,-6.2690387,-11.149872,-6.0352402,-4.2438955,.97054273,-13.959085,1.6861167,-1.358804,-13.805229,1.4551038,-2.3493712,-19.451935,6.6714311,-19.169453,-20.345181,7.2731719,-18.668774,-17.698156,4.5381417,5.0096159,-11.677969,-3.7399988,-12.319419,-9.2841034,-2.5478241,7.3624067,-19.516193,-6.6170678,-8.637845,-12.02218,-1.5315174,-5.5946307,-11.271757,-2.0037799,44.183445,-30.843781,-16.03751,-3.3084641,-11.446177,-14.436406,-6.1718473,-6.668787,-7.1216807,-3.3584721,-18.883684,-7.2780223,-18.965012,-11.538379,-3.9116066,-8.9189663,-10.576246,-2.6092181
109.96589,-47.297009,-19.165876,92.392426,-28.463615,-18.783188,150.86296,-71.313972,-52.082329,115.462,-40.600071,-31.416533,130.23372,-51.752483,-33.532043,132.01013,-66.354149,-34.269497,104.54562,-65.095001,-44.416058,86.977516,-34.883892,-22.745728,161.71136,-69.267998,-46.955982,61.763134,-31.489994,-15.177542,158.36487,-65.833893,-40.110931,154.63148,-66.219093,-37.217655,121.43329,-55.287724,-32.267155,64.236656,-27.082542,-12.505784,66.779633,-35.419209,-18.998753,76.121414,-35.120842,-21.919054,107.52023,-62.24799,-32.828438,75.62561,-44.991142,-16.693504,168.32419,-81.367462,-45.160187,93.745865,-49.20488,-26.237173,117.2798,-58.433971,-36.541882,85.456017,-49.21302,-25.832874,84.681908,-32.152626,-12.556885,103.71455,-36.252846,-24.316025,75.08152,-22.760765,-13.294956,-16.378645,6.3694177,-2.9315171,93.935593,-44.900795,-22.788486,121.77013,-59.916191,-28.346861,82.763832,-35.693359,-24.481106,57.341373,-14.524494,-12.135539,48.301777,-19.04933,-9.7541962,73.918793,-34.041374,-11.717283,109.13294,-41.79422,-19.689695,122.73577,-65.918121,-28.948071,84.630295,-48.898571,-15.087829,135.62567,-69.963943,-34.551857,100.17806,-46.825359,-25.4891,100.89053,-46.445091,-31.194723,106.49585,-45.117481,-24.364267,80.568405,-25.366169,-12.107117,120.84532,-50.679443,-31.230579,208.95699,-86.58287,-62.488209,141.5311,-63.579468,-50.178207,95.608604,-44.634876,-32.018681,74.543678,-31.852673,-16.357224,82.706238,-44.273067,-23.695505,96.415184,-45.63974,-29.638517
91.639473,-58.3004,-30.169407,77.783516,-30.184402,-26.543016,180.61514,-93.523468,-66.267159,99.781593,-36.552361,-30.050261,131.272,-66.127876,-46.406876,115.02292,-59.487339,-35.430027,98.868423,-62.925293,-34.951889,48.181015,-28.807281,-16.723957,167.68236,-83.360687,-56.93111,38.613522,-20.185085,-11.418472,120.84074,-70.530388,-39.374264,155.58669,-74.648781,-50.784985,115.47858,-66.770416,-44.251984,31.474241,-20.928633,-9.078414,19.810524,-29.811499,-15.516081,74.122498,-46.554333,-27.222284,67.560928,-56.816879,-34.08947,49.86911,-56.096432,-25.001236,91.896187,-64.999146,-38.914219,95.041946,-61.34687,-37.359303,117.67329,-67.230759,-44.779411,63.786919,-55.116009,-28.878204,56.287891,-41.040817,-17.171915,97.829941,-54.036137,-30.869556,40.405411,-24.174955,-9.9839869,-31.133854,-1.0282725,-.91284716,46.305294,-43.712086,-26.145918,136.88213,-104.07358,-56.449394,99.283318,-56.639153,-40.712837,69.117462,-30.769886,-26.928068,28.870869,-21.604021,-11.797225,105.20828,-65.595764,-35.111412,95.15963,-50.635509,-29.770927,103.88686,-79.022713,-35.182999,69.801285,-57.154659,-18.238459,84.703659,-62.261234,-32.194588,100.94915,-52.559048,-38.200928,101.05452,-62.745182,-44.207653,94.382141,-55.440674,-36.599197,49.132992,-34.26656,-18.311346,108.71301,-60.462234,-38.053009,159.66318,-80.402359,-57.949741,94.030373,-58.75906,-51.412437,89.110985,-55.365368,-41.105213,37.296272,-25.647364,-13.070952,54.768726,-48.659256,-28.732735,78.30027,-47.252529,-33.713146
1.5721475,-9.0561991,-.82659453,22.090984,8.3008957,7.393393,79.447311,-4.6707683,1.8060499,50.725368,6.6421371,11.48455,32.10368,-2.9795749,4.2960382,58.241192,1.8939615,22.265184,46.32299,-8.2140913,7.0347228,14.011988,10.933219,12.974553,55.420025,-5.6739869,-3.9780047,26.937696,12.858014,25.952139,26.278517,-16.790684,.5546484,34.726444,-13.623883,-3.0349739,26.17065,-6.5855155,-.59517348,9.4600115,-.73723179,6.5968957,15.759995,4.6286016,13.348928,30.52177,4.3575683,13.963927,-.32760164,-4.1325803,-1.9424608,-8.1394262,-2.3732328,10.992775,8.4948654,-11.617151,-1.7515079,8.1730223,-7.7558703,3.3067052,24.885057,-2.5313609,7.2960982,24.144485,3.6141911,17.882505,22.481565,5.9204845,17.908495,8.3117161,1.0749652,10.921856,23.657478,8.1644449,14.997923,-12.278485,4.159328,6.949863,-13.78584,-3.2202845,-2.3035073,11.407089,-1.1643789,6.008018,5.6401882,-3.0978496,-4.5091252,23.106131,6.431416,10.293141,-7.3087616,3.2030792,7.7384844,19.405849,-7.801764,4.1750965,28.052702,.80079126,12.024184,12.16614,-13.486414,.12091121,22.422657,-3.0332594,20.234552,24.486935,-10.112535,4.7983222,8.7201262,6.3546505,5.784781,15.205091,-6.238883,-.95264399,30.156916,-9.7446728,5.1023116,9.4547606,3.3025401,10.448663,36.418583,5.5974631,13.9399,89.399757,-20.188459,-2.6668301,5.2620468,2.9511418,-.46122617,7.8149652,.82023281,1.5876989,42.729736,16.947638,22.780657,-11.017507,-2.0873582,6.5434737,3.7366469,-1.7913271,2.5440617
-9.6446648,-6.1078095,2.9305153,-8.7321272,-.1320142,3.718003,17.082998,-11.267678,-1.4664401,6.2983551,-5.1235728,.16255954,1.103067,-3.6634853,4.3660479,2.2047861,-20.003248,9.1123943,-21.575821,-11.761501,6.4659328,-22.881124,-7.3180914,3.4099631,12.428816,-11.389597,1.6668054,-24.950312,-7.4633956,6.7889485,-13.357992,-7.5417938,7.4435587,-10.446261,-4.960393,7.0603361,2.1629443,-14.992225,-1.1919633,-22.227299,-10.737242,4.5002055,-13.770114,-17.25491,-1.5460614,-21.620644,-10.090442,2.5897367,-29.723614,-12.769191,2.5640495,-22.173634,-17.026142,7.8227844,-5.5308456,-19.716661,.54040229,-17.467083,-11.78378,3.9430153,-10.456948,-12.507971,4.1726084,-18.926926,-8.3776188,1.4502162,-1.6720487,-8.5018263,2.4585056,-17.753794,-10.368945,-.3406345,-7.9625287,-.52796531,4.3454328,-38.032494,-5.7205825,2.3618727,-21.688749,-11.985194,-3.1522975,14.379486,-22.193789,-8.2027721,-10.622225,-4.0666595,-3.6277153,-8.9961777,-.14199378,-3.8116488,-25.730572,-1.1978309,2.1503944,-20.008358,-8.128274,4.5606065,-17.653204,-12.067819,8.5381937,-16.184671,-14.287025,15.244821,-26.021851,-11.041269,14.702762,-12.897671,-13.734546,9.3334322,-11.054784,-8.1273594,2.307791,-3.7620189,-11.997793,-1.6610337,-19.774389,-11.514183,5.2020216,-24.919447,-7.7700696,6.5479727,-14.14473,-8.2036467,5.9485102,-12.877158,-4.8583689,8.2697802,-25.889366,-9.8867683,-6.053216,-25.758345,-4.036777,-2.3745911,-30.505072,-11.447774,.12716742,-37.112213,-8.8195686,3.1891835,-23.090464,-6.4912372,2.9685717
23.656334,-15.770599,2.9013453,4.4669733,-1.7092041,5.853333,13.087399,-8.6790676,2.9816902,19.469456,-2.0055635,5.7425895,14.801569,-5.3154755,3.503778,9.6756802,-14.097438,12.818124,35.449974,-24.67979,4.5627627,-3.8705275,-5.3458815,8.5003929,23.716017,-12.970987,2.1522357,8.6980877,-7.9970856,14.378078,-.87159145,-10.108583,10.386389,9.3585405,-9.8012838,8.8873663,-1.4686551,-11.436815,3.6673667,-16.1542,-8.3802319,5.8344355,-18.295216,-10.456799,2.7255685,-3.6524427,-8.3668318,7.1474667,2.6097839,-21.54578,6.2580795,-29.363434,-13.109633,7.1368146,2.0877533,-15.636451,5.1309323,-10.819985,-11.01937,10.351746,-13.95205,-5.8262615,11.939439,-2.566627,-12.200509,3.3241463,12.702551,-7.4265151,11.367636,1.6987056,-8.902935,10.110696,-11.21013,-2.0539556,7.4170628,28.603907,-16.988272,.90360278,-11.90265,-15.712284,.30743253,.75228167,-23.680677,1.035758,-9.9065228,-.87024987,4.8635144,-.3863773,-.18678357,1.5321814,-22.122971,2.2917793,5.4038243,-11.258057,-6.5667639,13.589537,1.7684963,-10.353009,13.755924,-5.2560716,-16.775314,14.678751,-1.4751556,-14.38816,20.963593,1.2157248,-15.211535,16.153862,1.3918179,-8.480649,3.9057209,8.1337786,-14.996083,1.228196,-3.0713892,-8.5407734,10.328752,1.5654552,-9.0148602,11.238603,-.41093028,-7.890337,8.5218401,35.710743,-16.962059,7.27561,-9.1388664,-8.0347576,-3.8629861,3.661752,-7.2056665,2.0564389,-.8771717,-12.636064,6.3933973,-25.508911,-7.9183583,7.9687133,-10.460264,-7.0484271,8.4580021
-10.052025,-10.749159,7.2003055,-5.5609846,-6.8628645,5.1930933,6.3540397,-17.909529,4.32515,1.8035964,-5.9870229,5.4841499,-1.4372925,-8.9698353,5.445838,-12.249178,-18.447598,11.411884,-15.040082,-24.154251,8.0499229,-22.932787,-10.414942,7.812953,1.2194536,-15.324347,5.5056953,-13.815775,-16.986345,9.7675381,-20.26425,-9.6621437,12.168849,-8.1697226,-10.528644,10.527126,-21.761017,-11.879975,4.1179266,-31.520357,-8.2558918,4.9453955,-29.291374,-11.249159,5.389729,-24.779202,-13.140391,6.5562267,-31.626072,-13.430241,9.8603392,-46.494591,-13.270393,5.4506745,-29.311106,-18.219011,3.0650921,-28.750645,-14.41503,10.005905,-37.030708,-6.8010206,12.271298,-19.075188,-18.577269,3.5295062,-22.705107,-10.533676,8.0612955,-23.457354,-11.177996,5.4642558,-13.297891,-7.9189153,6.9716229,-39.773556,5.4419675,1.1543628,-34.73201,-9.2723446,3.5248926,-16.195377,-24.139439,7.2800179,-25.617783,-4.77321,.44827443,-13.535439,-2.3593435,.77994144,-31.477133,-2.8995802,5.3518844,-22.875019,-14.791924,10.860497,-22.297068,-12.063769,11.937884,-22.475733,-19.060875,20.816011,-29.669113,-17.40432,20.516451,-20.26503,-21.700596,15.515622,-17.462744,-10.688109,4.3618808,-11.059482,-14.612443,4.7254562,-23.364153,-13.605033,7.8057117,-19.211508,-15.102019,8.2230625,-17.56879,-11.647697,8.7642002,7.4810843,-22.893919,11.62267,-12.424026,-15.304318,-1.4733261,-20.754908,-9.0737267,2.449199,-26.27873,-14.631224,5.0565577,-39.632473,-11.083718,7.3366733,-26.087324,-8.381587,7.2572618
-12.375343,-2.5871291,18.643105,-9.7765055,3.0237658,13.578293,-3.2189777,3.8581018,20.35515,-5.0428238,9.733407,19.809549,5.6513877,1.9918945,19.571037,-5.3764973,-.1455683,34.563984,-18.320202,-1.1558214,29.927923,-20.614805,3.1219883,18.220053,1.7615335,1.5402828,23.266195,-8.4369946,2.4011843,27.499138,-22.592371,-2.4943135,16.469149,-14.049541,.58958679,17.061426,-12.937837,4.1068549,20.837727,-16.813677,3.5337386,22.806995,-16.792496,-.63512868,18.144129,-12.872322,.35353816,23.637926,-31.383892,-4.7964101,22.799938,-24.970715,.30303699,26.108074,-4.5727272,-.25888085,27.959793,-26.929462,2.1299999,25.363605,-30.78203,2.0672092,24.726799,-27.447906,3.012861,20.487606,-17.373926,6.1293545,22.951696,-15.398973,.39723516,18.088055,-13.014909,10.110215,20.819023,-18.822975,1.7545973,6.0675626,-35.778431,-2.7419145,12.028992,-42.769096,-8.9377089,14.261918,-20.155005,.98741996,9.1276741,-12.865957,1.6773863,5.8558412,-28.168253,8.3759489,15.322885,-22.338837,-.94149417,19.708996,-18.444586,-1.8328385,25.380884,-28.339952,3.5244555,41.874012,-30.234833,2.6301107,39.182453,-17.453251,-3.5925663,35.297722,-4.7419634,8.1952209,24.886379,-21.462,.50898689,13.765556,-19.339373,1.2880967,24.945112,-13.454328,1.3581102,26.078962,-19.684711,1.0573332,20.6441,-17.655436,2.9764106,25.18087,-31.527046,1.0885118,7.6703734,-24.213827,1.0522029,11.782199,-10.906953,1.0214063,28.481958,-40.802891,.24431172,18.951374,-30.652546,2.3627429,17.522461
