-14.003,-10.273,-2.6229999,-15.573,-6.763,-20.632999,-12.793,-8.6129999,-14.373,-15.803,-15.323,-11.653,-19.122999,-19.343,-23.503,-15.453,-17.683001,-15.153,-8.8830004,-18.343,-15.573,-7.533,-19.403,-20.813,-19.743,-11.393,-19.023001,10.827,-3.513,-6.1030002,-7.263,-25.853001,-16.743,-10.663,-8.8929996,-10.613,-10.863,-.833,-19.403,-18.023001,-10.683,-23.903,-14.243,.67699999,-17.663,-16.273001,-13.253
5.2389998,6.7490001,15.189,13.029,.028999999,-17.580999,18.108999,10.189,8.8190002,-.45100001,12.059,9.9289999,1.289,8.2089996,-7.3709998,6.4790001,13.579,8.6389999,8.9989996,3.609,6.4190001,-8.8310003,14.649,3.6589999,19.129,-1.961,11.639,10.539,5.1789999,9.0690002,7.9089999,11.089,7.079,13.599,5.119,8.4490004,3.079,-1.431,9.7390003,9.7989998,-7.191,2.819,18.129,13.429,1.979,14.779,2.2290001
-4.1370001,9.3529997,13.803,19.823,15.683,13.833,26.382999,23.073,13.253,17.093,24.563,12.653,13.193,26.443001,17.273001,23.233,35.463001,15.043,26.613001,20.283001,23.023001,15.983,18.753,17.632999,7.763,7.3629999,14.993,18.233,5.7030001,1.413,10.103,19.323,20.452999,20.093,18.183001,26.292999,14.103,15.923,13.633,29.473,14.393,33.493,8.8129997,-5.947,21.743,15.343,18.413
9.4659996,2.796,13.086,3.9560001,1.186,8.9960003,19.336,-4.9239998,-.28400001,6.8860002,4.5960002,3.296,-1.324,19.336,3.056,1.476,9.7360001,1.896,12.506,4.9660001,7.8460002,2.6159999,16.705999,5.566,4.256,16.466,11.396,10.936,.57599998,-4.5640001,-3.6140001,20.576,8.1960001,11.146,2.1559999,11.126,.88599998,-5.724,-1.604,12.406,6.2459998,21.766001,-6.474,-.954,17.125999,6.4860001,5.6659999
8.7480001,8.0679998,-1.212,.86799997,.56800002,12.398,11.558,5.3179998,8.2779999,16.708,10.118,5.6880002,8.3780003,14.898,19.568001,12.238,12.748,7.6079998,3.4579999,9.2980003,15.798,12.548,-3.6819999,-2.2019999,1.418,1.5880001,17.198,7.7379999,8.4779997,.50800002,-7.5320001,17.228001,13.498,12.048,7.448,7.3979998,.138,6.638,-.041999999,13.108,7.3280001,9.3479996,13.188,-.57200003,9.698,14.128,26.128
-2.256,-2.6359999,3.654,-5.2059999,4.0440001,-6.9959998,9.2340002,-5.9660001,4.3140001,9.684,6.5139999,-4.9260001,-4.8060002,7.1240001,-2.6960001,-2.9660001,8.6339998,-7.026,-3.556,-3.6059999,2.3239999,-1.846,2.0239999,.89399999,-9.7460003,18.914,-3.586,2.214,1.824,-.30599999,-4.4159999,21.214001,15.604,12.294,-3.086,-4.2259998,1.3839999,.94400001,-8.7360001,10.904,2.7939999,24.034,-5.336,-3.566,15.374,6.4840002,12.224
-20.664,-5.3039999,.336,-1.0140001,-.99400002,-2.474,-8.6639996,-7.1240001,-11.254,-3.0739999,-11.524,-12.024,-11.064,-11.394,-1.864,-3.994,-12.104,-10.904,-11.924,-11.934,-15.754,-8.9239998,-16.464001,-4.4640002,-8.2539997,12.186,-8.9139996,-1.824,-3.964,-6.494,-1.8940001,-18.454,-9.934,-7.3039999,-15.864,-13.754,-7.5040002,-8.0939999,-13.524,-12.044,3.566,-9.1940002,7.8060002,-4.9439998,.43599999,-6.6040001,-12.054
5.9250002,15.795,12.905,10.285,8.9350004,12.705,22.605,17.215,9.5249996,23.344999,13.405,16.195,6.5149999,21.325001,14.005,16.525,33.705002,11.575,13.475,14.055,13.155,10.505,5.7550001,24.475,12.375,13.235,7.7550001,22.495001,7.3049998,9.835,4.4349999,40.705002,16.905001,14.065,8.085,11.955,15.205,18.235001,17.065001,22.785,13.455,29.334999,20.955,37.345001,32.505001,20.385,26.495001
7.6950002,1.795,-3.2650001,11.905,-.27500001,7.0349998,18.295,-3.2750001,-2.625,3.9349999,-7.2950001,-3.2550001,7.2150002,-.80500001,10.445,12.145,2.9349999,.96499997,-11.705,3.7349999,1.005,4.7449999,-5.9749999,2.0650001,16.115,-6.0050001,-5.6550002,2.2750001,8.7349997,-1.765,2.845,12.185,2.0550001,-5.415,.26499999,4.8649998,10.635,.79500002,5.335,-1.385,3.355,5.7649999,13.375,22.395,21.565001,6.7150002,10.875
9.3909998,3.941,1.9910001,-1.739,13.441,-.29899999,1.501,-2.819,-.84899998,4.2010002,11.861,4.2810001,2.901,4.671,2.451,1.6210001,-2.819,7.7709999,1.851,2.7409999,-1.809,-3.4890001,.68099999,12.271,7.3709998,12.201,9.5410004,2.961,4.2909999,4.711,.35100001,-4.349,2.4809999,-5.5890002,.081,5.1409998,5.0910001,4.7709999,2.5309999,11.961,-1.449,15.741,-3.839,-2.2490001,14.811,6.7509999,10.121
.704,-8.3959999,-2.6159999,-5.2459998,-9.2159996,-8.0760002,-13.876,-9.6059999,-3.846,-11.636,2.444,-4.8660002,-8.8559999,-16.615999,-17.236,-4.0960002,-9.6260004,-4.6360002,-11.096,-5.2659998,-3.9560001,-.47600001,-13.666,-10.096,-10.556,-2.316,-15.536,-13.636,-.24600001,-5.6560001,-3.9960001,-20.216,-5.066,-.87599999,-12.006,-6.8759999,5.9239998,-2.546,-9.8660002,-14.166,.53399998,-12.026,-3.796,-22.195999,-4.0359998,-6.6960001,-5.0760002
-17.072001,-3.582,-3.872,-5.6420002,-7.1820002,-9.1120005,-18.771999,-11.452,2.0480001,-13.922,-1.092,.208,-10.932,-10.452,-11.732,-12.322,-13.512,-14.252,-25.242001,-12.102,-8.9320002,-6.8920002,-22.242001,-18.761999,-17.962,-5.592,-14.172,-22.622,-8.1120005,-5.9920001,3.148,-24.562,-10.192,5.138,-8.6719999,-7.8520002,-9.8920002,-4.2519999,-15.082,-21.052,-1.012,-1.1720001,-8.7819996,-8.7419996,-1.372,-12.842,-18.851999
-4.0190001,-4.8590002,5.5209999,1.831,1.7410001,-1.0190001,.041000001,-4.4089999,-.71899998,-14.409,13.581,5.151,-8.2790003,-7.849,-6.789,-3.859,-5.0489998,-8.8590002,-11.839,-7.9790001,-7.4590001,-7.559,-17.079,-1.0190001,-13.919,-8.3290005,-3.0090001,8.5710001,-15.279,-10.199,-8.5389996,-6.6890001,2.4909999,1.081,-1.079,.91100001,-2.789,2.5109999,-10.659,-5.2589998,-2.7590001,-3.7690001,.54100001,3.461,-4.9390001,-4.9489999,-15.039
12.411,3.3410001,3.881,5.9710002,8.0810003,-10.809,4.5209999,-1.6390001,3.131,-4.579,15.621,10.361,-5.5289998,-6.6090002,-4.9889998,.62099999,-10.599,.34099999,10.201,-3.1489999,2.0109999,-4.1389999,-11.539,-4.7389998,-3.779,-25.649,1.561,17.711,-10.559,.29100001,-2.599,5.9109998,6.0609999,2.1110001,-1.229,5.6110001,.96100003,-2.9289999,-13.239,-1.1289999,-2.4890001,-.289,-.91900003,-3.799,-7.4590001,-1.5089999,-14.339
-4.664,.78600001,-1.6440001,3.036,-6.6440001,-6.6539998,-1.804,-15.884,-9.4239998,-4.4239998,-13.744,-7.1739998,-4.0640001,-1.404,-.36399999,-2.964,-13.894,3.026,-.354,.456,2.4560001,.96600002,-14.384,5.6360002,-9.7539997,-1.824,1.646,11.046,-8.9840002,4.9660001,5.776,-43.104,-12.514,-10.244,-10.374,-15.554,-4.7740002,-6.1339998,-2.6040001,-11.504,-2.7939999,-16.104,3.1760001,-1.064,-12.554,-4.934,-11.134
-31.533001,-21.533001,-15.053,-19.723,6.277,-42.993,-42.643002,-46.143002,-22.573,-34.103001,-24.413,-18.382999,-9.823,-38.342999,-22.253,-26.483,-48.112999,-27.302999,-51.073002,-27.292999,-17.343,-19.393,-39.263,-23.523001,-32.283001,-15.603,-20.382999,-12.173,-10.433,-20.113001,-23.033001,-63.272999,-42.803001,-34.893002,-46.162998,-53.873001,-21.063,-28.413,-36.873001,-43.073002,-25.083,-43.393002,-18.073,-29.583,-38.752998,-37.932999,-62.893002
11.352,9.2819996,6.652,6.8920002,3.382,27.632,21.082001,24.652,13.612,25.091999,11.242,10.052,10.812,16.502001,18.771999,18.742001,28.222,6.2319999,32.472,13.762,9.4119997,17.452,23.612,12.722,25.572001,24.402,10.692,24.462,20.382,10.962,10.062,33.132,20.382,17.052,23.332001,25.812,13.152,12.772,23.722,24.872,21.322001,23.681999,10.012,18.862,28.652,24.572001,19.261999
-5.5700002,11.76,11.89,1.08,21.17,5.9400001,8.8800001,11.21,8.96,10.74,2.98,8.3400002,8.5,2.0999999,12.14,6.0700002,-2.3599999,2.8199999,5.3099999,10.04,6.0500002,10.03,-4.5900002,10.85,9.3299999,-6.1500001,-1.11,19.940001,8.6999998,13.86,7.7199998,-7.71,2.6400001,4.1500001,3.9200001,-.44,-1.58,7.5900002,7.6199999,.56,10.09,6.3800001,6.1900001,6.3400002,5.8499999,6.27,-19.799999
15.008,6.1479998,12.298,7.7979999,18.898001,23.978001,31.468,14.618,11.988,21.087999,21.278,5.4980001,10.788,15.138,10.658,5.4580002,19.327999,7.1680002,21.548,11.228,15.328,3.648,25.478001,12.818,17.618,16.538,13.978,15.188,6.7779999,1.698,3.8080001,15.448,19.648001,13.278,20.308001,15.288,8.2279997,12.418,19.677999,23.218,16.268,21.188,10.028,15.538,19.978001,14.068,35.257999
-4.2069998,-1.9170001,5.823,-.107,-6.8870001,8.533,2.6530001,-1.567,5.243,-3.8870001,10.343,1.373,4.283,-6.5669999,-11.197,-4.5970001,-.13699999,-6.6370001,11.873,-.42699999,6.5630002,1.123,-.447,4.6830001,-1.607,-2.8369999,.052999999,-.317,-.447,-4.0570002,-4.257,-9.7469997,-2.6370001,-9.5769997,-1.777,-2.6670001,-3.7969999,-1.067,4.2729998,-.017000001,2.483,6.9629998,-12.237,5.0929999,.86299998,-1.867,-22.767
-13.538,-1.788,5.8720002,-3.628,-.79799998,-6.7179999,-5.1680002,1.652,1.142,-1.678,-3.2980001,1.722,2.5420001,-2.408,1.602,4.6020002,-1.028,-7.8379998,-1.738,2.122,2.2520001,5.5320001,-7.4780002,6.592,.84200001,-8.5780001,-12.528,-16.848,-5.8979998,-7.2179999,-4.8579998,.142,-7.2080002,-5.7979999,-8.0880003,3.2620001,-9.6479998,-2.888,7.7220001,-3.2980001,2.6619999,-3.7079999,3.2320001,3.5020001,2.5020001,3.4219999,-20.218
-1.559,2.911,9.6610003,13.331,-.028999999,3.661,13.291,3.8010001,4.7210002,3.0510001,5.5209999,4.691,-2.569,6.1609998,-1.239,-2.599,-5.0289998,-.91900003,-5.3590002,.34099999,1.261,-1.249,5.8509998,-3.8889999,3.5409999,-15.269,-6.2989998,2.0710001,3.2409999,7.5809999,4.8309999,9.6409998,5.1009998,9.441,4.691,-5.619,4.151,3.8510001,6.4910002,6.0009999,5.1810002,9.0609999,8.7709999,-3.299,-5.1789999,3.7309999,12.051
23.622,2.7019999,4.2420001,6.1220002,16.112,13.642,17.612,4.0320001,12.932,4.1919999,13.282,8.1820002,8.6619997,15.842,7.7420001,4.5320001,9.0620003,10.552,3.9219999,7.7820001,8.0319996,6.9320002,19.032,-8.2480001,11.022,17.341999,12.792,-8.4180002,-3.5480001,-3.7679999,.102,-4.3979998,6.7719998,11.732,5.322,15.732,.80199999,7.1420002,8.552,12.042,6.0619998,17.322001,4.2119999,3.7620001,12.312,6.5120001,27.972
-1.704,-2.194,4.6960001,12.476,7.506,.25600001,8.9960003,.28600001,4.5359998,-11.654,6.796,6.4759998,-1.314,-.074000001,-4.744,-4.9640002,-9.1440001,-7.5939999,-10.504,4.4159999,5.6760001,-9.0240002,-4.204,-8.2939997,-9.5039997,1.406,1.3660001,-19.214001,1.286,-5.494,-3.494,-19.243999,-5.6739998,2.7260001,-4.5739999,7.7259998,.51599997,.58600003,-7.0739999,-1.834,-5.0240002,5.4359999,-1.944,-7.3340001,-10.484,-2.6240001,-25.454
-6.6760001,-1.466,2.8640001,2.0039999,-16.656,-11.456,-7.8860002,-7.4359999,1.174,-8.3360004,-.53600001,4.0440001,1.484,-4.9559999,-10.006,-5.586,-3.6559999,-.66600001,-6.0960002,2.204,-6.4359999,1.194,2.1340001,1.284,7.1240001,-5.4860001,-4.046,-17.466,10.004,5.1440001,9.1540003,-14.176,-5.796,3.214,.054000001,-5.2659998,-5.0159998,3.0239999,-10.766,-7.4260001,-3.586,-10.796,11.424,-2.6860001,-20.266001,1.464,-12.196
3.2739999,11.304,4.3540001,-1.096,4.3740001,5.3140001,15.224,2.6340001,5.7340002,4.244,.72399998,4.8439999,5.8639998,-5.2059999,7.454,3.8239999,5.0139999,3.8440001,3.6440001,3.704,4.4439998,4.6240001,.83399999,2.0439999,.92400002,2.0339999,6.7540002,5.9039998,9.0939999,10.114,9.5740004,-.366,.84399998,-1.816,5.3340001,6.7639999,15.554,4.8140001,3.5439999,1.824,6.9039998,13.104,.093999997,7.6440001,-4.506,9.0340004,6.204
-6.5209999,-10.591,-6.711,-3.7809999,-1.021,-35.201,-25.711,-17.351,-7.4510002,-23.160999,-10.861,.70899999,-3.3610001,-9.4510002,-17.391001,-18.441,-20.341,-.23100001,-11.511,-13.441,-13.391,-16.121,-17.291,-4.691,-8.1210003,10.879,4.3889999,13.559,-.861,-9.8710003,-7.5310001,-29.561001,-17.801001,3.289,-21.910999,-12.411,-10.891,-5.5809999,-14.941,-21.061001,-17.561001,-19.320999,-12.821,-16.141001,-23.820999,-17.631001,-18.291
-9.8199997,-14.4,-1.6799999,-7.9499998,-8.6800003,-27,-25.299999,-23.35,-5.6199999,-30.75,-13.33,-3.5,-7.4400001,-17.209999,-19.4,-10.7,-20.01,-10.31,-17.889999,-12.04,-6.79,-13.46,-29,4.46,-15.12,11.68,-4.8200002,-22.879999,-4.0799999,-4.2800002,-1.63,-34.849998,-23.280001,-8.8599997,-15.2,-13.73,-7.4099998,-3.9300001,-26.08,-22.27,-16.459999,-34.400002,-6.3299999,-10,-24.51,-13.81,-33.939999
30.506001,11.176,3.4159999,.89600003,-2.5439999,24.996,3.8559999,12.176,-2.724,11.716,8.1059999,-3.7939999,13.266,12.536,9.6260004,16.726,25.466,15.576,13.836,20.826,10.696,7.7160001,14.726,19.586,11.326,-6.2540002,21.576,9.7159996,3.4860001,1.196,1.296,18.976,20.285999,-13.754,20.996,20.125999,24.625999,7.0960002,13.076,20.756001,9.3559999,23.436001,12.196,14.906,7.066,9.8660002,7.506
-18.190001,-16.790001,-19.790001,-12.64,-7.7199998,-39.509998,-43.119999,-28.42,-17.67,-46.099998,-10.25,-12.27,-12.42,-33.25,-30.82,-21.120001,-11.36,1.12,1.98,-11.04,-25.27,-36.099998,-33.639999,15.34,-21.440001,32.400002,2.6300001,8.4300003,5.75,-14.06,-4.3299999,-37.330002,-23.549999,-8.8999996,-24.16,-17.09,-5.4000001,-17.18,-9.4099998,-24.5,-25.059999,-38.439999,-13.75,-12.69,-45.580002,-13.96,-16.360001
12.699,4.309,-13.231,-5.9910002,-2.391,10.469,11.089,-1.691,-7.4710002,8.599,-4.0209999,-3.7409999,4.309,6.5089998,12.179,8.8290005,-4.441,4.4790001,-6.4710002,-8.5909996,-6.171,9.5489998,12.519,-11.521,19.079,15.689,-5.9809999,14.879,-13.941,-.62099999,.42899999,4.5089998,-3.8710001,-3.8710001,-3.421,3.6389999,-.58099997,-.79100001,1.339,7.9289999,2.799,-.71100003,-4.0209999,-10.001,9.4689999,-3.5610001,-4.5409999
-29.483999,-10.504,-4.2740002,-13.364,.296,-15.584,-13.044,-8.2340002,-5.4239998,-17.044001,-2.714,-5.3439999,-.454,-7.244,-11.854,-19.874001,-20.054001,-7.934,-25.114,-11.414,-20.334,-5.204,-8.0240002,-20.184,-4.494,-18.914,-14.144,-13.034,-16.274,-26.313999,-8.5939999,-31.584,-24.034,-11.304,-14.654,-12.844,-11.784,-3.5239999,-12.144,-11.964,-3.744,-14.384,-29.674,-24.653999,-41.363998,-24.204,-21.483999
-13.058,-29.538,-68.348,-50.228001,-23.628,-32.958,-45.638,-28.507999,-46.858002,-21.098,-42.568001,-40.807999,-27.878,-33.627998,-19.388,-31.497999,-29.837999,-14.328,-30.007999,-31.528,-34.228001,-27.408001,-21.938,-38.147999,-12.808,-15.448,-19.988001,-17.558001,-19.268,-11.358,-13.438,-22.128,-28.167999,-32.618,-33.498001,-38.688,-25.098,-34.568001,-28.068001,-26.788,-42.618,-45.007999,-29.218,-29.667999,-30.518,-27.257999,-31.388
10.081,17.211,9.8909998,-3.4890001,22.531,-13.389,6.7410002,-6.8189998,4.651,-12.799,9.6309996,23.891001,1.561,-.73900002,-13.489,1.6210001,1.9910001,3.0710001,14.731,12.581,3.941,-9.8190002,.20100001,7.0310001,-10.099,1.531,8.2709999,43.451,14.191,10.021,7.5209999,21.150999,3.6110001,4.2909999,-.359,-.74900001,1.2410001,-.26899999,3.5109999,8.1009998,-1.829,.52100003,13.771,22.000999,-22.278999,10.051,10.481
9.6309996,21.801001,42.640999,37.331001,6.881,42.070999,66.191002,40.061001,29.761,47.780998,18.240999,13.571,23.441,30.181,28.851,34.730999,31.820999,27.971001,22.650999,23.111,32.601002,27.070999,36.851002,18.580999,20.410999,23.631001,26.570999,30.871,4.9910002,15.761,13.491,24.000999,31.451,23.681,33.631001,43.870998,24.990999,13.301,24.791,28.691,37.611,51.491001,19.330999,15.541,52.980999,16.141001,20.171
16.65,11.61,12.46,3.6199999,10.64,14.25,18.959999,13.63,11.2,16.17,7.48,6.54,18.68,17.18,18.24,12.36,24.200001,9.1899996,17.02,14.75,21.67,15.24,31.67,10.64,20.870001,9.5,21.27,38.259998,23.530001,15.7,5.4400001,10.9,15.17,6.6799998,26.959999,21.219999,13.34,18.959999,6.8400002,13.17,11.8,23.360001,14.1,12.42,.81999999,12.17,14.39
-19.252001,-8.0120001,-21.242001,-16.152,-11.172,-17.372,-7.1719999,-15.972,-17.892,-9.0719995,-21.002001,-24.672001,-12.782,-10.122,-7.5819998,-14.462,-19.021999,-9.7019997,-15.612,-11.502,-21.132,-3.592,-11.482,-19.782,-19.552,-30.332001,-15.552,-6.0219998,-7.6719999,-8.5019999,-10.442,-8.3120003,-20.892,-13.012,-15.702,-21.042,-2.9119999,-19.431999,-10.752,-9.5019999,-12.852,-16.252001,-28.202,-21.282,-29.402,-19.152,-17.351999
5.9359999,11.616,16.056,2.9360001,10.466,1.636,-.96399999,9.1759996,8.3660002,17.906,9.6059999,6.9559999,7.2360001,5.0760002,10.506,9.3859997,-5.4640002,-.36399999,-13.354,3.1059999,.64600003,13.266,-3.8039999,.186,9.1660004,-7.6440001,-4.0040002,-11.414,-4.0840001,9.4460001,9.3459997,2.036,4.9359999,13.836,5.9260001,-.74400002,10.116,9.2959995,10.456,3.9560001,9.4259996,16.966,7.776,9.4359999,-.824,7.9460001,4.1259999
6.645,1.615,7.9949999,15.905,6.0549998,23.785,17.584999,14.295,11.785,29.295,5.6149998,6.0749998,16.334999,24.795,22.635,24.825001,16.115,23.575001,24.605,21.254999,17.674999,21.025,26.895,23.165001,23.885,11.235,20.065001,16.135,10.805,4.7550001,12.085,12.105,15.735,18.225,24.905001,23.645,24.004999,15.205,16.955,21.915001,15.145,15.355,15.295,11.195,34.794998,17.295,14.445
-4.8899999,5.25,-2.29,-5.3099999,-7.5999999,7.48,-6.4400001,-2.6800001,-2.29,-10.98,-5.4400001,-4.5500002,-3.9300001,1.62,-10.81,-2.1500001,-.67000002,5.4400001,15.33,7.5,4.7199998,.52999997,17.26,-1.08,13.9,-2.78,6.6900001,25.200001,11.14,2.1500001,1.22,3.4200001,1.47,4.52,3.8699999,.63999999,.44999999,-6.8099999,5.98,.62,-12.19,-8.7600002,2.23,-2.04,-6.3200002,.23999999,.47999999
-1.071,.169,2.9489999,-4.651,11.759,-5.4710002,-12.411,4.7789998,-4.4510002,-4.0409999,4.6789999,4.079,-6.2210002,-4.0710001,-6.0110002,-1.751,-2.3710001,-5.7509999,-6.6409998,-5.5710001,.29899999,4.0489998,-1.3609999,1.109,-.91100001,-11.511,-5.1609998,-9.6309996,3.369,8.4189997,6.2189999,2.9690001,-2.5610001,-.84100002,.079000004,-12.731,-5.3309999,7.6490002,-5.5110002,-5.4710002,2.1589999,-10.111,-4.8010001,10.989,3.0090001,-.101,-.79100001
7.7480001,-.061999999,-12.292,-16.312,.068000004,-2.152,10.128,8.7180004,-10.282,12.218,-20.841999,-18.681999,-4.9819999,8.6780005,7.658,5.868,-.061999999,-4.0219998,-.792,-2.2219999,-7.132,3.878,-1.242,4.7179999,11.428,10.248,-.76200002,.18799999,3.5880001,7.9879999,6.4879999,8.2980003,6.928,-4.3920002,-3.9820001,-9.1020002,-4.8319998,-12.842,.648,3.138,-2.322,-7.7820001,5.098,1.788,8.7779999,5.928,3.628
.72000003,-3.05,-2.51,-5.25,-2.0999999,-10.37,-6.0799999,-4.0100002,-6.8899999,-4.29,-6.3899999,-8.71,-2.71,-6.3000002,-4.96,.61000001,5.8899999,-3.4694470e-17,6.3600001,6.1100001,6.8200002,-7.1100001,.16,3.47,4.8499999,9.79,-2.5599999,.029999999,-3.71,-2.4000001,-.46000001,-8.9200001,-1.01,-7.5500002,.64999998,-2.9100001,2.6700001,-.52999997,1.04,-4.5,-9.7299995,-7.9099998,-4.0900002,4.29,2.3599999,-.75,-.33000001
2.0380001,4.8779998,5.3579998,-5.882,4.5079999,-.53200001,8.4280005,7.0580001,-.071999997,-.972,3.4579999,3.108,-8.0620003,3.9979999,-1.7819999,-4.0619998,2.5780001,-14.822,2.7479999,-5.0819998,2.2780001,.398,9.2279997,-2.7720001,7.368,-1.072,-18.152,-11.892,2.878,6.9180002,1.318,15.638,9.3179998,5.118,3.2980001,9.0679998,-8.8920002,-.322,.12800001,-.65200001,1.008,12.088,3.188,6.448,5.1880002,4.4980001,4.3979998
-11.141,-7.0110002,-.71100003,-2.471,-2.2909999,-16.311001,-3.5309999,-1.6210001,-6.3610001,.028999999,6.0289998,-1.9910001,-7.8610001,-5.4710002,-6.4310002,-6.0009999,-6.461,-12.431,2.549,-7.381,-5.9910002,-4.171,-11.281,-7.381,-17.330999,-1.181,-14.121,-8.5209999,-10.151,-5.8309999,-5.3210001,-1.581,-5.0809999,-4.7509999,-9.0509996,-6.3210001,-9.8610001,-5.3210001,-10.751,-5.171,-.64099997,2.8789999,-8.7309999,-6.191,-7.8509998,-7.0110002,-4.3010001
3.71,-4.0999999,-2.3800001,1.28,-6.8600001,1.33,2.4100001,.88,-7.0300002,1.78,-1.51,4.3400002,-3.6099999,3.0999999,3.1700001,-.75,-3.1800001,-.079999998,2.5899999,-.56,-.93000001,-6.8699999,1.64,-6.8899999,4.6999998,6.04,-2.2,-4.8499999,-3.1700001,-2.1800001,-1.36,4.8600001,2.1700001,2.71,-1.52,-1.4400001,-1.84,-2.49,5.77,2.5699999,-5.6999998,1.11,-3.99,-1.02,8.4099998,-1.2,2.48
