-18.134514,5.6529803,9.6610651,-1.231674,4.0102501,-18.508177,11.231276,7.2830529,-3.6272166,2.7839444,-26.139349,10.010012,8.8556099,-3.8882034,1.2571079,-15.597694,13.339316,8.3597097,-5.2868419,.11981922,-2.5816827,13.617105,9.8703976,-6.5417757,4.3280344,-5.4854679,7.5236416,17.650444,-3.5807717,12.165535,-23.924374,5.5557885,14.470183,1.5134482,10.659177,-33.881077,4.4773984,7.4398131,1.0110458,7.47085,-8.1389332,14.656593,13.023456,-6.1123881,7.7670689,-15.439665,4.9603939,13.752498,-2.5619228,9.4888563,-12.701139,7.311296,15.344909,-1.0690237,5.5253105,-25.52561,11.451696,15.786587,-3.5360034,8.7015553,-27.282307,8.965765,10.537887,-3.131289,8.2024651,-14.724151,1.7684482,8.9354553,.79913139,7.3873639,-13.008765,.80308086,8.8651886,-.70880544,12.062852,-18.570293,5.6622481,9.825387,-2.8046508,7.0481076,-23.943165,1.4524999,12.177599,.73417354,13.095214,-20.161385,6.3359475,20.103434,-1.3677,10.701514,-1.0663948,4.9753284,12.587152,-1.3529536,11.739878,-20.445133,7.0282097,17.780565,.13042814,15.633554,-29.998899,9.8043194,17.845858,-.64363527,12.822739,-26.864475,4.3552709,8.2556658,.025002459,22.365654,-8.6197987,11.444064,12.359555,-1.5626037,7.4813781,-6.7724438,7.3531451,12.546116,-3.1307831,8.436408,-8.2918787,10.401125,9.7441826,-3.1882052,6.183588,-27.922544,-7.5021925,-2.2221773,3.6819639,-7.1147356,-39.765701,1.2317952,5.3740525,.86623603,3.6317196,-43.085266,3.3948011,7.5821781,4.1832137,3.7592924,-34.401573,7.01863,1.7109345,-1.6482117,4.8475242,-16.311327,8.5626965,1.9862014,-1.0594662,.28296161,-26.989323,9.3652592,8.8237448,1.133401,5.7170191,-14.119709,5.8462157,14.859857,-1.0686063,9.2980385,-16.912756,4.0662713,16.425144,.55323601,11.510211,-22.579321,11.938966,31.89197,2.2029028,16.998245,-22.180702,7.985321,26.231211,5.4056196,16.631056,-27.034924,8.0427437,22.950882,5.1331878,12.3276,-26.114435,8.0665312,8.5852404,-3.8706012,4.7766948,-31.961769,5.9135971,9.8953161,-.78677231,4.8131881,-7.148839,7.5550065,13.630872,-2.9883602,8.3719873,-14.830094,4.7691207,11.800023,-.31772721,7.8128848,-24.722481,10.119643,13.02856,-1.8115615,7.7094822,-11.181006,9.5538206,15.43263,-5.6826544,9.0815516,-39.669315,10.120622,2.0932338,.81405276,8.5183229,-15.690997,8.3470125,7.4403591,-.030230755,5.5363812,.21557887,.53201598,6.6189175,-.11789329,9.9264097,-33.076862,4.9483218,12.936234,3.2786095,13.714656,1.9180853,12.010553,19.625822,-2.6148643,15.294412
-7.0716553,8.343441,6.2412353,-3.9563038,1.9295003,-13.880715,10.109736,3.1187232,-3.2859466,.20819452,-12.094588,11.136472,.14858024,.53626662,.98695785,-13.197634,13.127577,4.1236796,-4.6291718,-1.1989309,1.4122788,12.217065,2.2626681,-5.2052054,-1.806116,-11.892405,5.9800019,7.491714,-.7981016,5.4620848,-25.137512,3.3188486,4.3263526,5.0920181,2.0354266,-22.513216,8.1399584,3.9624832,1.056816,3.0674999,-10.093973,11.067553,4.4552255,-3.6091182,-.67228121,-13.734705,6.2001543,3.5579684,-.17245293,2.0639067,-25.013382,9.6359568,10.114979,-1.9366537,2.1408603,-22.91135,13.336657,8.931056,-1.1645334,.85180575,-27.973747,8.5743246,3.1623569,-.98871869,2.951515,-17.721189,3.2879081,1.2864256,2.6680012,-.34738585,-20.253407,2.3507407,-.55214131,1.7777647,2.3301024,-17.642933,5.6771083,1.6191567,-1.2387807,1.0382575,-20.214405,6.7016602,5.0623693,-.88685632,3.0921638,-27.186024,6.3478074,5.4821048,2.8183699,2.8820636,3.8457642,4.902689,-1.7300779,3.6843164,.42222807,-28.223675,6.3028698,7.2168355,2.6449983,5.8112049,-37.056938,7.088079,7.0792284,2.8206344,4.8019886,-28.707115,6.1459308,-.85876369,1.4796726,5.8714037,-14.964937,12.211024,5.3111258,-2.2679338,-.7598719,-21.880384,7.8950047,3.1429856,-.20551293,2.6987584,-12.201219,7.8682847,2.2145529,-2.6270354,1.4608381,19.953215,-2.6056325,-3.2603073,-.76256585,-5.3120852,-23.487242,3.7129555,.28692257,.41430619,2.3843694,-3.2273097,7.3446608,2.9617479,1.2768838,-2.1359575,-23.687914,11.02839,1.4471045,-3.0348418,.74007386,-18.881567,7.4723563,-1.3126286,-.026496369,-.30408847,-36.375862,7.5913196,4.4875145,3.017971,4.8692689,-.98114794,4.8923764,4.2466264,1.4993637,.44868788,-22.930098,5.437531,7.3127141,3.8483062,2.9333611,-24.28916,6.5587254,16.828241,5.5651727,7.970294,-22.957241,8.8242807,18.274982,5.3780894,10.326706,-27.204361,9.1784039,14.409252,4.684258,6.3350501,-18.962976,7.2102904,3.473511,-1.8247309,2.1793447,-16.99861,5.9154568,1.299286,.84159774,1.9958379,-7.413682,6.9104667,2.3864417,-.29218984,-.24376304,-13.342736,5.9124804,5.2537928,.80984271,2.2148352,-27.953119,9.1388035,7.1498299,-.26469138,4.6748319,-8.8706465,10.623981,4.9352002,-1.3675846,1.8768016,-40.861256,7.7868814,-4.096096,3.0788226,3.6502731,-20.748137,6.4994731,-.6155712,.77603936,2.237431,8.2816381,-2.4137237,-2.9580126,-1.199423,.91265941,-34.838501,6.8208818,3.9034035,5.9972796,6.5675058,-31.553656,14.816914,8.3716917,.75310558,4.0576611
-32.445023,3.5679209,3.9815052,1.915646,5.5650802,-31.635487,6.531116,3.711493,-2.5688965,3.1564746,-36.773758,9.7945518,1.3084503,.15111665,1.1624378,-31.988806,11.067557,5.0520496,-4.170722,4.284349,-29.582392,13.585945,3.114738,-5.2358556,3.5818644,-42.828976,6.0103817,6.5748844,1.1881483,9.3932648,-57.460682,4.0198283,8.9829226,1.644268,10.756806,-46.077785,-.38586172,1.076753,4.5696659,5.45608,-32.702744,10.800433,3.9834955,-3.1253684,5.1513987,-47.695072,-.052065656,6.1966386,.67069709,7.4499865,-40.064449,5.8543363,7.4605489,2.3721962,7.2198405,-42.14632,9.5891371,9.3526258,-.59958333,6.0527859,-47.575516,6.2738047,1.9542267,.75613123,5.9057951,-38.414257,-.37341174,3.0824955,1.2650514,7.981194,-42.268272,-4.5675788,-1.2620713,4.6932149,4.8586822,-46.243,1.4754881,1.1645268,-.40173054,5.6757374,-59.956074,.067039929,5.1112394,2.7856936,9.5088434,-62.331593,-.038012907,7.1892748,4.1735201,11.639744,-44.083107,-5.269031,3.9878922,.78216642,10.076408,-57.993046,1.99825,7.7969055,4.7532482,9.7705851,-56.056511,5.0053592,8.4431982,2.0708845,10.558868,-55.634087,4.027411,.97440624,.63152266,10.575284,-39.362106,12.881104,11.888696,-8.0723839,11.037308,-47.184956,-2.6741149,3.7875555,1.8688371,6.4748383,-30.160189,8.1090651,9.8277235,-5.7650852,6.011518,-8.9597549,5.6232476,2.0205626,-1.1084158,-3.1881058,-54.996109,1.7857355,.17819262,2.259856,6.7302494,-53.547775,3.5739412,6.3269181,2.3142335,10.801622,-45.461384,8.1867704,3.2680745,-3.6218915,5.7296538,-30.749838,3.6883364,-.1454587,-.16704638,2.6094916,-43.639633,8.5349998,6.3946843,1.178321,7.2813492,-36.16362,1.2321562,5.1776967,.40041363,8.5897684,-46.684364,1.4196115,8.8171844,3.6746562,8.7773409,-64.403831,8.7938051,17.321011,10.263622,13.293275,-62.726112,6.1779609,21.129051,6.0400395,16.593687,-55.674934,3.1747837,14.004022,5.4354081,12.93183,-45.062244,1.7436705,2.8861809,-.54248095,6.9712248,-45.82798,3.7876368,2.4880559,1.8178478,5.708518,-42.79525,3.7828465,6.7322116,-1.1184399,8.4701166,-39.342506,1.9188602,6.389863,.9515928,7.442215,-44.98349,4.7473831,6.6584001,.26015857,8.4516125,-42.364017,7.8699608,6.3291702,-1.7760345,5.8988819,-62.809925,2.2984617,-1.5586261,3.4446726,9.0089531,-42.031105,3.040453,.18199886,1.6156893,7.1994109,-40.259029,-6.0006437,-4.4785428,3.965827,6.0299392,-60.649273,2.7100618,5.2833734,5.4982295,12.176785,-31.631824,14.354794,5.9117618,1.7732557,10.274342
-29.225594,3.373071,2.4394152,1.991316,5.4031105,-29.159557,7.8539658,2.8088031,-1.9095266,2.0379045,-36.78833,8.9429016,4.6721601,-1.5382134,4.5315681,-26.246674,9.0527067,1.9453597,.14114803,1.8679792,-25.068661,10.151295,4.3850479,-4.2446856,1.9974942,-41.965446,2.2581317,5.8306942,1.3023183,8.2637949,-52.786953,-.13842146,2.845233,6.1130381,9.209837,-44.583355,2.8112884,3.240063,3.1909359,4.7258101,-31.520414,9.5620832,3.5027053,-1.6905982,3.6535289,-47.059345,.24258442,4.8495483,1.4961672,5.7804165,-38.01762,4.7854862,6.7435584,3.8940661,4.4306703,-40.51479,9.1609869,8.2355366,1.0223867,5.0734158,-46.783386,5.3359547,1.5598367,1.1134013,4.5972247,-40.323528,-2.4452617,2.2894056,2.4830213,4.6215239,-44.091644,-4.3852286,-.31086132,2.8743846,4.9808121,-43.728672,1.5414382,1.4571368,.68893933,4.4860673,-54.240341,-.42811015,4.6693492,2.3703637,8.7102737,-59.725964,.43573695,4.3620844,7.17799,9.6270742,-41.578579,-2.7241809,2.2818022,4.4378362,5.7486382,-52.709316,1.1241999,5.1494155,6.4324183,7.9388146,-52.855679,5.076509,6.8896084,2.6606545,7.8731985,-51.727356,5.169961,.55561626,1.5970925,8.4260139,-45.479477,6.9202547,5.8958058,-.5756138,6.8892384,-43.309326,-.73266482,3.5346656,.48340708,5.5106683,-31.04616,8.4781151,3.9310329,-1.4098153,3.769048,-20.848326,-3.4013026,-3.8941274,4.426054,-2.1033757,-54.527081,-1.9206146,-.62919736,4.0644259,5.6140795,-53.186146,-1.8360088,5.287828,3.9822037,12.935252,-43.970055,6.7663202,.38768452,-1.1907218,4.0935841,-33.966507,4.3244863,-1.1676487,1.3328236,1.6174216,-48.036602,7.2259493,3.7207942,5.5142908,5.451879,-37.22229,-.5889942,9.2475061,-.87721622,7.5164981,-45.504734,-.27973843,8.1702938,5.3363261,7.7543707,-59.688004,8.3319559,17.51902,7.7904925,15.186404,-58.983482,4.2460108,18.319162,8.8776093,15.218116,-47.151104,2.8861337,10.959432,7.7592778,9.5333605,-35.496815,7.8793206,1.9912909,-.61311102,2.8292546,-41.623451,2.3530869,.32506594,4.6304178,4.2075481,-39.31012,2.0958965,5.7338219,.37252998,6.2385468,-39.054176,.36361027,5.0019727,1.6751627,5.5819449,-43.759758,6.7737331,6.7032099,1.2971286,6.3138423,-36.954685,3.8503106,4.5803804,.32243544,5.4118118,-59.517696,5.5104117,-3.8691161,3.2517426,6.8608828,-43.213276,6.7028031,1.9358089,.89215922,5.9134412,-34.475403,-5.056694,-4.3437328,3.3612969,5.2055693,-59.192043,2.6127119,4.8370833,7.2386994,10.605415,-50.118397,8.6175432,8.6473722,-.16187438,10.747471
-36.702454,-1.4347392,2.0923052,-.73615414,5.0496902,-31.693317,4.2742558,.94579303,-1.4068966,2.5991845,-34.79319,3.9527919,-.29624972,.47401661,2.6784477,-26.870335,7.6523967,.22914985,-2.7287219,2.6298592,-26.797421,9.2342844,-4.7474623,-.96545565,.65577424,-41.589207,-2.2300782,-2.4520154,3.5147483,5.818275,-46.053513,-3.7090316,-7.520977,9.750268,5.9778166,-46.171417,-.67562175,-1.0893468,4.6867657,5.7093897,-32.567677,6.1487732,-3.4616044,.23823166,1.7308087,-47.398605,-2.3552256,.23493862,3.2680972,5.4073968,-38.68948,1.0253763,.87584877,3.1403961,5.5799503,-36.272552,4.873477,1.2462264,2.4609165,3.4319956,-46.606747,1.8999448,-1.3534733,1.6445313,4.8392048,-41.971588,-4.6072717,-2.3232045,4.3092513,4.5197039,-45.872204,-6.7553387,-5.112771,4.4605145,3.5566924,-46.36623,-3.1692719,-2.5869732,2.2117693,4.8057475,-57.835304,-6.2295203,-1.3196604,7.1323938,7.8751535,-61.482224,-3.8174729,2.6087747,6.6336203,10.070253,-49.961037,-5.259491,2.8325922,1.9737664,8.6810179,-53.912174,-2.6195102,2.4378054,6.4572482,8.9320946,-51.209141,.87499917,-1.8673011,4.9203844,6.7090788,-53.077415,1.0569509,-3.9547939,4.1319227,3.5024939,-47.792538,-.13375549,.21359567,1.6154162,5.8685184,-42.024284,-3.3116748,1.4898556,1.7588371,4.5611482,-34.419918,1.8112046,1.4160228,-.23868528,3.0484278,-11.552385,-8.3634119,-6.7149372,4.1278839,-1.5306956,-53.364342,-3.6222246,-1.6363075,4.481956,5.0060596,-55.336506,-7.1532187,1.056818,6.6881337,12.312232,-39.223312,2.64521,.90237445,-1.8894918,4.1470642,-30.334768,2.7218764,-.96245867,.58705372,1.4357016,-52.695362,4.3965392,8.4808846,3.9320209,6.0892591,-33.23645,-4.0709043,-6.385303,3.5426135,3.7035782,-46.591297,-3.1528485,3.8459842,5.7095561,6.880651,-58.486061,2.5631456,13.030711,9.8726225,17.152985,-57.266644,-2.1993992,9.8903513,11.61414,13.976096,-51.219261,-2.7726762,4.6357217,11.319808,9.0597401,-41.824276,2.1199105,-2.1475191,1.919319,4.1751347,-31.847309,-.67072314,-7.0968437,4.1193476,3.1985278,-39.936279,-1.1218134,-5.2360883,3.3299601,8.078227,-39.934036,-4.1905994,-.10923713,4.4431925,4.837225,-43.493221,3.6967232,.13530025,3.2224584,5.7010221,-27.125946,-.41369927,-5.1434298,.40456539,3.9960918,-58.650455,.5774017,-4.324326,3.9129727,6.100563,-42.563736,.67839283,-4.6809011,3.4033892,4.533721,-39.99696,-8.8714037,-9.2888422,4.532227,5.1684494,-58.881405,-2.6076982,.30047342,8.6883297,9.4300957,-19.852354,-2.3934672,-6.3777385,4.9978557,6.0803514
-37.583961,-3.0172791,2.0641851,3.045716,4.3219004,-29.198826,4.9984159,2.7422731,-.15072657,3.0346944,-33.979698,5.7961521,1.4779302,1.5187865,2.8236578,-30.808544,7.3774567,2.6135297,-1.349952,3.2915692,-26.035231,7.4493446,3.3978179,-2.3684857,3.5815842,-38.386818,-2.8191183,2.9376645,4.2132182,8.9497843,-51.253025,-4.9144716,-1.8059968,10.437638,6.5880265,-44.320026,-.63526171,.7015332,5.5747356,5.9431,-28.757284,4.779233,.33067527,.21080184,3.4603188,-46.642513,-2.4023657,4.1379185,1.9043671,8.1908064,-37.961792,-.1816638,3.9290285,4.8135662,5.0856605,-37.335262,4.5994368,5.4190059,2.9340866,4.5471058,-48.455456,1.4069048,1.7224067,3.0827012,4.5004148,-41.643299,-3.2697117,-1.0038242,4.6394215,4.3210139,-44.881016,-7.159379,-.021791305,3.1717846,7.3407021,-42.855843,-2.9594119,-.61079329,4.0133395,5.4875574,-60.857712,-4.4088602,2.1249194,6.4815636,9.0758638,-62.000431,-3.1871128,6.3359547,6.2862902,11.763264,-46.121449,-7.0880308,.51367223,5.5935364,5.4536281,-51.716583,-3.0294502,4.835885,6.8650184,9.676405,-58.872051,2.3547592,6.5735784,4.3251543,10.475188,-50.089226,.378811,.028586239,6.5136924,4.277204,-47.857647,3.1961045,5.4395757,1.9640862,9.4383278,-46.604794,-1.2197149,1.6197356,1.7779071,4.7099586,-32.732029,3.0791645,5.370903,-.097315289,5.4527378,-13.980095,-7.7647524,-1.8083572,3.6805539,1.1320145,-53.855049,-5.8457646,-.65522742,6.0263262,6.0313697,-49.085617,-.86325878,-2.8817019,8.7547035,10.507342,-43.801723,4.0588698,1.5446545,1.6026783,4.031074,-27.688377,2.0786364,-1.0236787,2.0988238,1.5193115,-39.589272,-.31840062,9.1167641,6.339591,4.2735691,-36.874958,-1.7403439,5.8843765,5.1833835,7.4237881,-47.014107,-2.4659886,6.8912644,6.1470261,8.1221609,-51.461273,1.9718056,12.234791,12.145493,15.429995,-59.518353,-1.4006393,16.660933,11.56851,16.377707,-51.903873,-3.1384163,10.946901,10.734378,11.53245,-41.021385,-.39162946,2.4214609,1.958189,4.7896447,-40.899521,-1.7911632,4.1938362,2.6872177,4.6892381,-43.91349,-1.0658534,1.5933918,2.48123,9.4317369,-40.037846,-3.9782398,2.8995428,4.7129626,5.7681351,-41.304428,1.9760833,5.5205798,3.6184285,6.341732,-37.246956,-1.7542392,1.7916502,1.9836354,6.2419019,-54.730064,-.5221383,-5.954946,7.6831427,4.730773,-43.254246,-.66134709,-.8070212,5.2097592,6.880331,-43.109871,-8.4641438,-2.9222624,4.9014969,10.02996,-55.596012,-2.3215382,3.0466535,9.5144997,11.820005,-48.679764,1.8961929,3.7087419,2.9124258,7.1528611
-14.121014,1.3438909,-7.2423143,5.2165661,7.7709904,-16.873377,6.1650858,-3.0718269,-.38957655,4.1987844,-21.199947,5.2418218,-5.1187701,1.7840365,3.3042479,-22.633795,9.7107267,-.6401701,-3.1389019,5.3099589,-11.188379,7.3941145,-5.8932819,1.1562644,1.3980742,-10.988367,.23345174,-11.781936,6.0198684,8.1761751,-13.065774,-4.4302015,-13.365698,4.1502886,6.6502166,-26.207876,.18890831,-6.9211669,6.530786,5.52529,-8.7242336,3.8745027,-6.5386243,.17645168,5.6009088,-29.612463,.25720447,-4.3529811,3.6625171,7.4053965,-20.587042,-.17809372,-3.4377718,4.5980163,3.9480505,-20.65671,4.4762068,1.2409059,2.2049365,7.5562959,-27.596806,3.4624746,-6.1439929,1.9720513,8.3379049,-35.11105,-3.3023417,-1.0544243,4.1553712,6.1686039,-23.700363,-4.1328087,-9.2053919,5.8250346,6.9637923,-26.105091,.26045811,-6.8618932,3.3847892,7.2660475,-36.310764,-.51199013,-6.7370806,7.6787138,9.7275534,-45.980183,-3.0637429,-1.7859453,8.1584396,12.551953,-19.175495,-10.168461,-5.6703272,3.3427863,9.8025179,-36.860134,-.2124801,-1.5985144,8.3886681,12.206494,-45.195999,5.8520288,.9211787,5.8463044,10.080779,-37.904675,3.629281,-7.4275136,4.8731427,6.3526936,-21.040998,4.1433744,-6.4612246,2.7129362,8.8892183,-31.899343,-3.461545,-2.9925647,2.971657,5.6796484,-22.582178,6.4310346,-.05019708,-3.7996652,4.146328,-32.260746,-4.8883824,3.0891428,.42840385,1.8052045,-43.474899,-3.0004945,-4.8358274,4.3486762,7.8538594,-35.278667,-15.532888,-11.771201,12.379054,5.7868323,-26.733572,1.6561402,-3.6663454,-.07657174,4.688364,-22.385727,4.8886061,-5.5424786,1.6210737,1.9460016,-32.453621,5.8266692,.28816426,6.3998408,6.6658592,-8.4291077,-4.3718739,-11.641125,7.9951334,4.2792783,-28.111654,-.23081852,-1.3816358,7.5905762,9.6779509,-44.624622,.36817545,9.5180912,11.258142,17.397984,-41.544201,-.45196921,6.8846316,11.673059,17.301697,-28.763523,-.77264631,1.6803019,13.151228,13.48764,-24.957834,.34114051,-4.2989392,1.3590391,6.728735,-25.017168,-2.1105931,-4.6381636,4.2725677,6.1187277,-20.583342,-2.9864836,-9.1452084,3.97998,8.0833273,-22.943396,-.33726978,-4.6852574,5.4273129,7.3346248,-17.755779,2.951853,-5.1207204,4.4737787,7.1768222,-1.4067065,-2.0301692,-11.19875,2.3512855,7.9261918,-41.246716,4.4463315,-9.7756462,6.5959926,8.8883629,-23.252897,3.1445229,-8.563921,2.4405093,6.457221,-19.391722,-5.2737737,-14.315963,6.9913468,7.2590494,-36.462963,-.83206826,-5.7764463,9.0530491,12.110596,5.8253846,-6.6812372,-12.884158,6.0244756,10.415451
-19.776163,9.0826006,-1.9248048,-2.0454342,12.71603,9.7274752,6.5446959,-13.218117,.17712341,4.8488245,8.6590014,-1.0301679,-14.94686,2.5361366,2.9794879,23.407055,6.7745366,-15.81186,-2.124702,5.893899,33.053471,-.53307515,-20.316872,1.6351646,2.0691142,31.369383,-8.6522388,-24.371923,4.6829681,7.9916148,20.591377,-11.211091,-27.903687,9.7302885,6.4575567,10.704576,-.012781714,-19.663357,7.6349859,5.4924297,28.780615,-8.7692871,-21.445215,2.9426517,1.0113487,3.4448872,.56791419,-16.023472,4.0391169,8.4941368,14.06671,-5.446084,-12.496261,2.5072162,7.0384903,21.175337,.72171694,-14.887383,3.0561366,5.1483355,12.042842,-4.4726157,-20.428583,4.3008513,5.9189448,-6.7205,6.7741685,-14.591515,3.4667714,7.112844,-2.2446129,-.17829862,-17.819782,5.577035,7.5756321,1.784157,-.2856319,-18.097183,3.3955894,6.9228873,6.9352846,-3.28778,-23.340971,8.5627136,10.430294,-8.8564291,-9.9823332,-16.266834,9.2000399,10.925394,7.8558502,1.6958487,-14.966318,3.1377864,13.303658,1.1283143,-2.9597702,-15.602905,7.3415685,12.534235,-1.6790519,2.8129392,-18.226212,5.0197043,10.448218,-8.3191252,-11.807809,-15.758005,8.256443,1.8151339,18.671354,5.0594845,-23.093714,5.9664359,6.5088582,-3.1508923,-.34133482,-11.202454,2.944957,7.7106886,.42056981,15.573245,-12.779186,.29033473,5.2919679,-71.710396,10.588428,16.538652,.36740398,4.9630446,-5.69835,2.4502153,-18.937717,3.625376,7.9074993,-2.6877131,-4.4484787,-20.69659,13.515553,8.1577721,7.2889767,-5.2830501,-16.863136,2.5896282,1.694504,-9.5642776,3.5967164,-9.9042692,2.3803737,2.0606415,-17.160873,1.0874794,-5.0980263,5.9330411,5.114099,41.926144,3.1909359,-25.289112,3.3430336,13.457318,3.1367939,11.040591,-12.800726,4.8999763,12.57859,-.70637357,-7.7099147,-4.2635989,10.572542,17.098724,13.037944,-12.656859,-12.566558,14.57436,14.138936,-6.4361687,-8.376236,-9.1403875,11.278228,10.82668,2.9611158,.18465042,-14.865628,2.2381392,6.4800749,12.897481,-9.118783,-17.457954,4.7568679,4.3609681,32.195309,-9.275773,-26.040697,4.4963799,7.794867,10.492656,3.1349404,-15.989347,2.5255127,9.0094652,8.3369713,-.22753693,-16.980211,3.9742785,2.913162,59.300945,-22.52606,-37.534439,7.9582853,-1.4873685,-14.268665,2.2887418,-21.403736,6.2335925,5.6355028,8.1790552,-1.6803671,-21.776711,5.1919093,7.2560611,17.214331,-4.5932636,-30.380552,6.2980471,4.9866896,10.459285,-3.7668581,-25.655735,10.218849,11.121136,68.231438,1.1527729,-32.289146,-1.0705243,3.1018913
-8.2251244,3.3154008,-15.573714,5.4848261,-6.0589595,-4.0956869,7.5049958,-8.0982275,.92668355,-3.3359654,-24.585358,3.8958318,-3.2173693,1.4866966,.57209784,-13.765705,6.579237,-7.8951707,.45495814,-3.7720912,-10.039492,6.9898248,-9.763382,3.9928246,-5.6115761,-2.179476,2.2207618,-18.580835,10.883828,-5.1856751,-18.139381,-11.143891,-18.599997,12.755448,-6.0540338,-19.866488,4.2223186,-11.675967,6.6625457,-3.6229606,-5.6157441,2.009213,-14.577624,4.2282119,-6.2164416,-18.500174,1.2292144,-4.5581813,3.7323771,.59494692,-19.75865,-.83348376,-4.4396715,3.4495761,-.060599677,-10.563319,4.6107168,-13.294595,8.8027973,-7.0198541,-22.022617,4.1392846,-9.3939934,3.7273111,-.93594515,-22.590757,1.271468,-7.0175247,5.7260313,-.26884601,-27.086676,-2.7330987,-9.8782921,5.6862946,-.87185776,-21.920902,-.10983194,-12.758293,4.9067492,-2.3481026,-31.353073,.21591994,-12.56328,8.8428736,.44900355,-42.833492,-2.408133,-4.4894452,9.1059999,3.1436036,-9.022007,-5.2899508,-11.757328,6.8362465,-1.6833317,-33.533745,1.2950299,-5.4562149,7.8004284,2.4020445,-20.13051,1.3417392,-5.7901211,6.7965646,1.1363288,-34.761185,1.855691,-8.074914,6.2075024,4.1859436,-8.647707,.8830846,-8.0501242,1.4428961,-.92573208,-30.080553,3.727365,-8.2490644,1.8650172,-2.1052015,-20.446688,4.6448445,-3.0132971,1.4607947,-.61402208,-16.913855,1.5732275,1.2058427,1.205164,-2.7198455,-38.812408,1.1655153,-5.9666276,3.2152362,3.2567096,-40.081276,1.889421,3.8581979,2.3630135,15.688982,-24.880384,3.4869499,-8.136446,3.6350882,.33111399,-20.357037,4.0070162,-1.7038786,.83143371,2.0134516,-31.959332,4.6402793,-.82203567,4.167201,3.6828091,-5.8436165,3.1051357,-10.931925,4.5091934,-3.2671716,-19.896967,5.2400918,-7.283535,8.909236,.14240117,-32.682934,-11.135715,-3.0311103,20.167103,10.327834,-30.296112,1.3795408,.57533205,13.137719,7.5629463,-27.778831,2.7106636,-3.504998,12.712288,3.1868899,-11.834542,.62345052,-12.833939,3.092099,-2.9325156,-34.53788,1.5150168,-4.5924635,5.8182278,.016978065,-17.078951,-2.8699734,-9.1863089,4.9467402,1.5356768,-12.622907,5.4604406,-9.8041573,6.0994725,-3.0831251,-19.526489,5.8745632,-6.9999194,4.8378386,-.76822788,1.7257856,-3.9175594,-15.67555,2.1844454,-5.952158,-35.402927,3.0841417,-15.476046,5.2863526,.205413,-25.188005,5.2981329,-8.3328218,2.7401693,.64047098,-25.202433,-3.9377635,-12.737762,7.8564067,.01189925,-40.124271,.92714173,-6.0565472,8.9465094,5.2434459,-30.140224,2.6686728,-6.0540586,6.6144357,2.1082013
71.018837,11.995721,-14.667134,4.9299059,4.8274002,46.011173,11.486116,-16.481148,6.5104637,-.40940544,33.485104,4.8018522,-20.62639,10.023576,-.97724193,57.116253,12.762856,-16.722191,4.3017378,.82586914,61.974567,.36174458,-23.795502,6.5593042,-4.3830161,114.97659,9.1862822,-30.608454,17.664907,1.2863849,95.666077,13.635129,-33.442818,24.286928,5.9431267,51.681671,11.164438,-21.977087,14.016026,1.4442997,79.180725,.04473269,-30.198145,12.517792,-5.4277816,48.615284,21.837234,-14.899403,9.5730572,3.9416068,63.019508,-.80386382,-18.53269,12.528357,-.81983936,49.499142,4.6081367,-18.113512,10.833177,-1.7404941,74.077438,7.1145048,-25.687113,10.194291,1.139115,45.060703,7.7125878,-23.233845,19.252111,1.0532141,44.689789,9.0484209,-19.997812,12.169374,4.3589025,57.335461,11.704988,-24.863214,9.890029,2.7936575,45.93919,3.7006397,-21.758701,13.544554,6.574964,60.304672,6.6981874,-16.948565,10.49638,10.594964,43.570251,3.073869,-15.674849,6.3756266,5.226728,53.761517,5.4377499,-18.509235,12.670808,7.0600047,44.468449,5.055759,-24.652342,11.626544,2.8293886,71.313271,9.9340105,-28.226833,15.943383,5.3650036,87.750053,16.112005,-23.762045,11.979276,5.3236279,52.387802,-2.8484149,-17.065784,5.4871974,2.2617583,37.887672,17.995064,-7.7021174,1.5075747,6.1499376,-24.035095,-.84725225,-4.0541773,-.63785601,6.1870146,43.198154,4.4598355,-17.649246,6.0008159,8.2401695,33.84938,-2.4056587,-8.2916222,9.7955942,15.576642,41.044476,8.9762697,-18.260666,7.3945684,1.9737741,24.857821,10.432436,-11.657699,4.2784138,-.040788405,6.5540276,1.6307995,-4.9596558,6.6486812,3.8374691,49.350941,4.1674562,-18.431744,16.119875,-.85051221,57.2211,9.9706106,-17.686855,13.025517,5.7030606,30.557825,-5.892694,-15.586631,24.163282,9.2198944,70.927338,1.4478607,-15.92129,22.571299,8.9255066,60.632832,1.1433837,-14.950519,16.478067,7.1008501,73.164719,3.9737706,-23.20166,9.0591793,2.5606446,42.17738,2.4417369,-21.277285,14.655208,2.0644376,73.465103,5.3742466,-19.450228,8.2358198,6.6359367,62.269154,17.425861,-16.931276,9.1273527,4.166935,34.772266,11.706883,-14.02884,9.8709183,4.030232,122.83834,-4.5019393,-44.842972,28.841726,-7.4003983,23.152031,6.5896616,-24.918665,11.773333,2.9153731,26.197954,6.2796531,-17.596142,6.7354493,3.0428312,72.330528,8.815856,-29.006483,14.960386,-.11674045,17.000484,5.4467616,-15.580966,15.268089,6.4176059,32.470734,6.3367929,-17.380878,11.783916,2.9017613
