425.56778,377.59055,407.53293,393.28729,397.14392,673.05249,577.23279,453.26361,496.89868,470.07007,521.74084,510.8262,494.13831,464.32715,423.86014,424.00439,563.01794,594.78717,380.30649,522.45386,586.87427,514.74719,574.50977,433.11093,432.77499,246.3578,589.04376,579.14722,488.70618,309.41135,418.67932,501.72949,504.75015,590.76428,655.4823,650.33893,443.51825,496.53192,538.60437,470.75726,492.76965,484.26804,341.56207,388.37787,410.90302,414.09729,474.33167
-153.22533,-126.2145,-129.15417,-135.56453,-147.47365,-315.51981,-222.05692,-162.84473,-191.46272,-187.23215,-187.27496,-169.04626,-179.64468,-157.36197,-182.93913,-166.65277,-228.34689,-225.97736,-182.14197,-205.09091,-233.09695,-207.13733,-231.42772,-145.62318,-181.68567,-82.420586,-235.80782,-182.74924,-168.97363,-95.504776,-149.1703,-202.77142,-196.63431,-230.43839,-286.40939,-268.3363,-163.91905,-193.78389,-233.21413,-194.33963,-178.38176,-188.28288,-98.099068,-136.23927,-177.92754,-157.46182,-183.37302
-540.14478,-453.44647,-491.76025,-455.68039,-411.5368,-873.98169,-768.67792,-588.47113,-650.55396,-613.2951,-622.15613,-608.98956,-618.30072,-481.74127,-643.37054,-583.28833,-801.19879,-744.16675,-695.90405,-665.69757,-788.53424,-713.42688,-802.97766,-547.27185,-623.12067,-262.10318,-790.46655,-608.78186,-618.88715,-383.27151,-557.32324,-582.18469,-618.61206,-826.88525,-1005.7424,-838.1955,-552.09192,-630.44971,-806.55194,-682.79285,-559.76013,-604.11023,-486.42361,-442.05432,-569.61737,-706.7229,-591.57043
-4.0524693,-8.5434856,-.4647848,-8.8247728,-10.496886,-15.533799,-.54946828,-18.244621,-16.996321,-7.651463,-11.237703,-12.316579,-18.134108,7.6827283,-9.721262,-12.80462,-8.5194941,-18.425131,-4.1358871,-11.202766,-10.965905,-14.852015,-3.1990781,-9.593339,-10.863526,9.1917944,-8.2236547,-5.6679525,-15.312037,-14.320443,-19.532053,3.5621035,-7.2795997,-11.081462,-21.398849,-9.5720854,-13.177085,-22.519909,-21.367258,-3.2474043,-7.957984,6.4114943,-19.517946,-12.630235,3.4128995,-7.8791623,-9.1300602
-159.90442,-154.95766,-182.34532,-184.39149,-179.83577,-257.01489,-240.57901,-189.87938,-202.15877,-189.79541,-208.59099,-216.511,-214.32251,-184.48035,-153.01703,-188.89859,-243.88167,-268.27634,-214.82085,-219.94334,-242.24532,-231.45961,-238.76265,-194.34125,-190.17705,-104.00964,-219.03772,-231.85683,-198.26334,-130.31062,-200.23911,-217.1356,-205.8929,-258.23087,-259.00458,-255.63069,-194.90105,-200.85574,-222.8887,-205.6638,-209.55968,-216.81361,-152.92447,-152.73389,-181.58026,-182.6064,-162.32382
39.532784,38.818512,51.763424,41.163082,48.737179,68.163948,85.006409,44.436665,61.474098,64.148361,62.522949,51.445641,53.047672,63.745785,42.486423,51.419739,80.771751,58.467979,68.206367,57.043499,70.552361,58.684292,69.680382,43.672985,39.815331,43.45409,60.385296,66.876945,57.663147,31.690569,43.460583,82.939392,72.40332,84.063423,71.167175,68.244446,53.678085,55.0098,49.676865,70.741241,57.752182,83.58844,33.879368,38.404465,60.777687,59.093929,67.185959
268.07135,273.99219,300.61142,291.51517,300.07703,435.13531,406.41562,296.24362,347.22632,337.21182,367.98782,360.94943,353.41132,280.38943,298.89944,309.98505,363.63635,415.133,289.75583,363.78784,399.75909,377.16306,357.73431,266.54599,326.84042,198.50595,387.56787,398.67606,352.55682,218.72768,298.87973,373.05368,356.41443,408.65131,406.46463,429.96445,301.63254,328.04819,335.61801,342.95642,362.37067,353.7756,243.23373,240.42604,283.05084,312.41177,360.84259
-354.46024,-311.03604,-347.50232,-326.79318,-345.06412,-507.29691,-510.81207,-369.45493,-435.0824,-401.58176,-434.76236,-413.98605,-422.78931,-352.70279,-370.26248,-385.55756,-466.79425,-488.0712,-414.6069,-446.76694,-498.6051,-446.67657,-488.37238,-355.1669,-379.80209,-189.42567,-464.94055,-448.16824,-416.26797,-260.38214,-323.7746,-437.91492,-476.49585,-532.55298,-520.00214,-521.76709,-378.74774,-389.45615,-420.02234,-445.48734,-404.27576,-448.39523,-301.12479,-266.73569,-356.25348,-402.13132,-427.66727
-43.183849,-39.229092,-48.103886,-31.898289,-42.95734,-68.694733,-64.427094,-55.950195,-57.791046,-53.097942,-67.789314,-58.665611,-46.722176,-61.711285,-36.10117,-42.033779,-64.441612,-61.725647,-60.576656,-58.506027,-70.705902,-52.845947,-74.111824,-44.574142,-34.124557,-26.705996,-68.399117,-57.187027,-44.992908,-35.287132,-39.471954,-53.92979,-66.441612,-83.304161,-77.432503,-69.493607,-41.658699,-46.991604,-52.26091,-67.130775,-51.482861,-62.162064,-30.460176,-21.717367,-41.082531,-55.070587,-44.365181
1.7034924,-4.0455551,-7.2604165,-9.8184032,5.3965425,-13.373314,-12.065674,-12.658548,-11.551069,-5.6556854,.84626251,-6.4061394,-7.9920049,-5.2210798,-6.7473836,-9.1818962,-13.639729,-4.2710338,-7.7325397,-8.3580647,-14.171877,-15.245232,-9.5437288,3.0608573,-1.7178434,7.9530296,-1.5533847,-8.9170275,-5.8658829,-1.70307,-8.3914061,-16.778419,-9.0600748,-19.926311,-13.407214,-8.0923176,-4.7340589,-5.636528,-8.2217712,1.352491,-12.15331,4.230588,-13.126908,-11.084823,3.837497,-4.2627282,-1.2755594
212.66902,185.94392,219.52664,199.22762,197.72083,301.84644,305.46216,213.40277,249.01123,233.71404,258.89948,249.31946,252.05743,222.21815,197.19994,227.81726,265.10818,295.52237,205.72778,261.88214,281.8219,264.64087,259.56866,190.95427,221.576,121.18606,267.12308,260.44366,247.80939,147.28789,192.78737,281.59518,271.01611,301.79593,297.46735,304.34357,233.58195,241.21288,254.43864,246.1478,264.59674,263.75433,218.77094,193.07101,271.61252,240.20851,252.05486
221.95061,230.53656,245.61108,243.58691,241.229,336.82806,334.84637,243.16045,301.55325,268.72318,307.79001,311.78354,284.07016,230.30219,217.73384,248.08727,291.54996,340.57086,207.93385,296.9165,320.83356,284.35483,287.01837,217.87587,265.21182,149.78827,300.15933,313.43539,290.37488,189.14021,267.81339,299.62689,297.11914,347.77444,346.34167,357.66547,258.13657,275.37057,283.41284,270.30817,303.25195,297.29776,193.92473,253.93292,252.23616,265.88992,213.53386
268.18533,230.60664,263.08493,238.467,260.50443,355.60168,389.48441,256.90189,291.56808,284.51004,324.04343,309.94073,295.66895,274.49222,249.30437,282.4183,321.99173,356.85565,272.11389,313.55267,334.48541,313.51007,299.54324,311.6391,263.15027,132.80742,329.68008,352.95578,289.80811,178.10248,236.63235,348.91562,319.6524,356.08398,360.15009,363.60431,280.11096,293.38629,301.67261,319.98492,300.88461,334.33084,261.23264,268.16727,344.13565,313.47037,311.42538
121.72126,102.03645,115.54693,107.96567,112.82608,144.3476,171.76314,115.35185,126.95106,119.73634,144.38496,140.03546,125.51421,111.56324,103.40708,123.32525,135.73305,155.80394,124.49183,136.3911,147.28964,128.10255,126.71217,100.93066,119.52901,40.557259,144.80461,166.93407,121.9608,81.788811,110.50331,151.82077,149.17413,153.60283,160.82375,158.3597,118.57357,121.10739,109.54301,135.54919,123.79259,136.96584,97.424698,100.80573,141.95549,131.71989,124.24045
236.70169,220.86072,248.22392,222.50714,220.39606,377.17816,456.85556,269.90564,281.53476,301.26511,274.78729,289.5853,287.9075,303.24118,277.91266,324.68677,391.73682,352.47046,303.18854,315.43747,334.81793,337.37442,337.7803,294.87469,264.05688,148.86456,354.3454,354.97153,322.60187,178.23346,246.00716,308.77509,349.86786,386.04474,389.38696,343.07077,276.91159,280.75403,345.97678,339.86691,299.84393,358.78085,317.74426,346.95685,476.59317,366.31268,392.50397
963.28534,873.11267,919.65863,875.87115,970.16583,1406.0077,1548.7961,985.16089,1105.0485,1131.7177,1139.2325,1141.777,1254.8839,1031.8882,1021.6751,1121.1431,1429.2571,1426.8949,1112.428,1255.2391,1370.9662,1236.6923,1342.7915,1120.7904,1137.7941,575.94177,1310.6747,1163.6039,1185.3494,783.85516,990.80371,1281.6641,1266.3843,1389.1202,1485.9618,1308.735,1058.6761,994.34216,1251.4044,1203.583,1144.1138,1270.9971,1085.7667,1133.875,1208.1074,1338.2177,1120.6703
-577.58276,-468.73898,-521.69983,-501.46542,-550.24854,-787.96844,-837.87903,-546.50421,-618.63318,-614.93604,-691.92529,-643.48511,-674.55396,-551.50226,-568.36908,-678.09576,-679.9325,-795.66492,-628.61658,-704.31989,-706.77966,-729.77441,-790.82996,-518.48981,-570.48859,-282.95181,-661.47693,-835.59515,-684.57507,-441.14874,-559.05493,-763.25879,-700.51324,-816.40417,-855.16827,-740.86853,-579.41412,-626.59351,-721.29004,-656.90649,-617.88812,-717.6405,-604.01074,-600.29187,-760.97491,-731.16772,-722.72668
-452.86923,-354.05313,-518.53497,-417.4389,-391.59344,-732.84534,-1027.9285,-574.70844,-525.26135,-639.85504,-678.41907,-499.91113,-563.24274,-678.75812,-568.01544,-697.72925,-852.21112,-685.86157,-640.74402,-658.4325,-700.0177,-643.47089,-792.20264,-579.98169,-477.28091,-207.09253,-687.2168,-846.29675,-512.75464,-293.10681,-425.20068,-803.04651,-724.47894,-863.49359,-922.28894,-841.41364,-558.26404,-567.07245,-698.31458,-798.95306,-524.24982,-796.44049,-639.7536,-788.53485,-1199.6006,-860.36621,-892.47638
-335.28299,-331.8288,-369.44669,-355.63382,-326.8486,-562.52582,-691.33887,-450.25525,-452.88318,-466.99362,-515.06433,-439.75369,-484.77216,-367.55841,-418.2814,-491.63696,-613.27551,-524.47168,-545.33002,-520.48138,-485.37296,-519.0274,-547.92657,-376.51031,-385.32574,-188.41339,-448.71146,-552.78656,-497.13065,-290.15463,-428.60818,-552.14722,-540.05133,-683.1106,-673.96582,-687.71875,-427.00137,-442.27002,-512.5282,-504.96698,-469.55383,-538.31982,-419.50327,-483.43735,-591.54956,-595.10156,-381.58456
80.201309,79.463425,98.204765,83.663628,90.104149,135.59695,150.75383,101.15405,112.93037,105.85057,124.22772,107.11113,115.3027,87.800949,85.534683,97.228844,119.57822,126.74481,129.62279,118.91312,121.4878,123.61253,131.12753,86.748367,103.03526,48.436584,112.57062,161.2574,112.78037,67.43969,93.36599,116.874,116.371,128.51111,151.23608,139.38448,92.558716,98.230949,131.44649,110.9761,113.27668,128.32065,74.73687,109.40464,120.06797,121.10949,88.69091
109.27383,106.36431,125.10383,110.13948,120.16518,166.46777,183.50992,132.86014,144.35843,144.66388,145.81161,142.87009,141.0851,131.4924,127.06664,135.70743,164.14764,166.16649,132.11023,156.92012,158.60519,152.03505,159.65894,118.50549,121.1897,61.52142,136.65283,152.9852,136.21008,82.028786,116.6758,157.85384,139.87846,165.83408,174.46135,176.06366,113.77349,134.80328,157.75514,144.87024,148.29556,151.07492,100.24161,129.03767,139.26768,148.80644,138.43462
-75.807579,-63.184433,-65.976868,-54.569649,-75.552666,-98.50106,-97.184273,-73.683159,-82.05851,-80.563034,-84.170914,-82.830528,-90.073212,-63.502598,-70.770981,-86.84449,-102.90982,-101.49438,-89.216866,-92.452774,-95.702354,-98.14489,-93.880676,-72.732758,-79.688385,-59.748016,-97.508072,-111.95987,-85.789879,-47.602314,-67.609207,-77.787773,-85.712112,-90.322296,-104.33838,-113.56618,-69.496254,-74.036964,-93.529015,-81.139122,-82.528954,-80.063789,-52.478821,-79.081177,-92.436974,-82.819,-68.808586
-153.54764,-155.06023,-171.25661,-165.18886,-175.72324,-270.91086,-269.56598,-185.05798,-207.80536,-231.89952,-215.77438,-202.31758,-219.58771,-189.50739,-217.15605,-226.29431,-267.84726,-293.5173,-258.28757,-260.24362,-249.79538,-246.64415,-252.21742,-232.61511,-184.81186,-71.464966,-204.37386,-259.36325,-204.10657,-140.88896,-192.29263,-243.32773,-233.85057,-292.20782,-308.52499,-259.47464,-193.53648,-192.56175,-257.37646,-207.89914,-216.76291,-223.64291,-186.85564,-218.90129,-255.71277,-243.2368,-248.00415
103.29284,85.638962,111.29439,105.91429,112.99392,147.14072,161.54829,113.79667,121.43856,116.59751,120.51479,121.07819,120.2731,106.54787,106.4547,119.83501,143.88719,147.71039,136.31256,139.43294,136.27844,124.63379,134.59744,94.104088,92.77137,58.332565,134.79039,159.00931,118.19065,65.828674,89.674164,118.35901,117.29287,163.51906,162.66872,155.01109,111.82227,122.29684,135.11452,117.42452,111.48272,136.6572,98.473183,105.17905,144.05002,128.63516,85.200035
-1.999426,2.8252356,7.6899691,6.601059,-11.830942,-4.6057873,-1.1746716,-2.3981407,6.9473963,-3.0101659,5.3289189,9.8238974,7.2832599,-.20888752,-5.2698579,-.44064483,2.242512,6.0274572,-1.2378942,8.0369978,-.13702877,6.9858866,8.6260071,5.4273171,12.269002,-2.5575948,1.6862371,-10.4444,15.583173,8.6510887,14.036037,-7.7844629,-.11685309,9.6433744,6.9342098,1.5371314,-.15679076,8.3554373,-4.8812866,-2.0299928,2.1998217,-5.0536938,15.102733,2.1076736,-15.197436,6.8229561,-5.8823128
-144.7413,-122.90877,-143.08952,-148.46342,-148.39813,-205.31795,-198.68875,-154.10509,-172.12413,-159.63928,-181.10199,-173.75198,-172.75523,-146.48108,-133.18362,-158.7234,-187.70683,-205.61375,-150.43365,-184.71291,-193.99782,-180.51657,-186.5545,-132.53693,-155.24294,-83.39975,-169.26309,-209.34671,-163.6825,-92.367012,-131.50166,-194.32312,-174.73001,-208.16429,-212.58089,-215.82191,-149.68956,-165.31096,-183.00015,-163.53999,-171.79605,-171.00284,-121.73699,-136.06693,-173.05936,-158.40417,-150.862
351.05301,333.62991,388.73911,381.31961,394.87698,519.53473,569.57697,386.52206,456.34854,405.68484,464.46136,483.3273,466.61838,353.04135,341.52609,393.83499,465.23114,541.19757,343.69452,475.35876,515.88599,462.75427,463.98297,355.73715,391.57727,243.59062,472.29434,568.10327,472.12869,273.19211,340.45868,493.20642,438.42383,551.89172,559.70355,553.78961,394.00705,485.31223,471.85242,409.43521,452.89255,505.47964,313.69208,365.31821,384.60431,424.21716,548.45532
364.7865,358.60992,420.44373,386.53775,412.89035,573.71875,577.49518,413.79581,498.23734,426.97079,492.39117,503.77466,480.87918,368.3035,366.69339,446.3598,475.62909,560.07916,382.09659,517.12463,513.75562,510.78998,480.11346,359.77777,413.51993,255.71132,487.97144,597.41718,477.00327,306.06326,433.88232,505.63022,457.61331,612.79492,587.60889,582.32178,425.09467,472.51413,467.8606,432.93961,490.99185,476.16644,370.48004,389.28659,387.35461,476.9971,410.50259
-146.04709,-142.3018,-172.90608,-154.81813,-176.18724,-239.47998,-292.78653,-184.01837,-213.80772,-188.68558,-201.36095,-211.85323,-205.18336,-143.06819,-181.60406,-188.40228,-212.53212,-226.09381,-195.99745,-203.90851,-207.64059,-211.946,-222.66331,-142.64731,-159.24295,-89.955261,-179.84715,-246.44078,-201.07729,-121.30322,-172.98582,-217.73415,-190.75931,-257.96945,-239.39551,-240.89738,-163.93848,-196.76535,-215.49237,-176.45712,-215.5876,-223.81499,-166.51662,-180.58133,-202.54454,-220.99898,-265.09604
574.05896,646.88007,773.65009,739.3551,796.78619,1130.2203,1237.9622,917.06,895.5423,879.05457,891.82428,908.61908,1017.4945,721.76898,820.58575,919.34479,1174.0619,1111.4904,965.37891,1050.2424,1042.1288,965.8252,1065.6674,804.43011,681.11121,279.83798,966.63361,1141.9247,919.95203,487.34073,714.90845,1033.3875,919.47394,1189.9692,1304.2227,1046.6842,839.72467,940.65723,1169.6113,875.36456,918.5592,1188.9369,899.2218,946.62256,1010.7186,1234.2715,1388.2507
217.70609,191.32224,174.96091,177.51987,190.36034,316.8299,326.91165,227.77968,229.25908,251.85883,227.84026,239.22507,256.09964,205.89049,214.18997,244.72726,269.88007,277.33237,250.3941,246.131,287.06277,258.86224,299.09146,171.36102,209.76556,113.76914,225.46948,286.55872,214.54817,137.61513,193.37874,268.8963,244.5692,293.35907,309.40399,292.99927,233.05952,205.24048,260.68408,244.48653,247.39447,277.21848,211.67888,200.14836,224.76498,240.20226,216.79341
1021.0473,768.75507,875.02118,832.79926,874.31421,1519.3854,1677.9423,1143.9429,1064.1495,1131.2819,1059.9323,978.92987,1347.0182,1054.0148,1148.8705,1267.2639,1386.8254,1484.2423,1156.0676,1334.1124,1278.3164,1506.3887,1450.7876,1113.193,808.25128,269.48212,1199.0258,1293.1383,1021.7239,616.98297,817.76813,1008.457,1182.8763,1341.1399,1641.5978,1383.9164,1204.2275,1069.7037,1369.8289,1129.1443,1024.9646,1487.7722,1195.6917,1022.4943,1398.3286,1207.1478,1063.3036
1768.0892,1270.7014,1677.6136,1449.3009,1542.226,2224.8228,2497.0813,1613.7661,1787.3905,1740.4204,1772.2609,1800.2061,2110.2488,1667.579,1621.2079,1880.4689,2360.3179,2281.0637,2006.5298,2186.6462,2070.6594,2181.2744,1870.491,2038.6293,1519.0179,494.28497,1945.1797,2098.9282,2028.9095,1030.0883,1347.6694,1904.0352,1862.8605,2219.415,2418.834,2370.5645,2002.0724,1752.2714,2189.332,1770.0795,1783.5311,2229.0237,1736.4373,1481.3669,2019.2279,1847.6456,1694.2739
-261.78247,-235.19305,-333.44656,-281.89102,-273.11646,-395.19629,-463.56464,-295.37109,-339.24677,-314.47217,-316.65344,-306.50549,-380.06567,-290.34189,-288.91541,-357.65625,-453.90381,-422.73441,-348.64453,-379.39767,-372.85806,-381.4852,-348.01028,-397.30573,-271.56171,-127.40183,-375.00314,-482.24982,-352.83939,-226.91628,-297.94183,-333.29654,-364.32587,-472.85754,-438.09482,-397.76382,-343.91046,-322.29803,-400.66281,-307.37073,-349.68277,-457.8447,-399.24768,-314.72607,-376.05014,-383.25049,-335.7829
-1707.8744,-1307.679,-2006.7546,-1440.22,-1557.8507,-2167.1726,-2313.1357,-1835.4033,-1893.9716,-1624.9071,-1994.1752,-1919.7708,-2203.1479,-1590.7798,-1780.9513,-1901.9078,-2508.4478,-2137.4885,-2889.5112,-2166.394,-2366.0864,-2167.4441,-1922.7662,-2015.1901,-1290.3418,-380.9726,-2056.343,-2530.5344,-1706.2803,-1079.7986,-1469.0986,-1536.9098,-2028.1665,-2716.0427,-2351.1108,-2458.8721,-1850.0969,-1915.9027,-2152.509,-1665.7084,-1985.3716,-2632.7957,-3224.3718,-2165.8411,-1930.6038,-2432.7927,-2033.2377
-1009.2993,-795.60162,-1456.7368,-897.74042,-1007.78,-1340.5981,-1491.6315,-983.40753,-1258.2935,-942.99988,-1153.0293,-1250.7181,-1393.2133,-838.20001,-837.98132,-1230.7711,-1359.8584,-1248.1392,-1353.1482,-1412.6633,-1536.0753,-1271.3372,-1085.256,-1271.7122,-705.37756,-237.71916,-1066.5265,-1710.1678,-1162.9158,-746.51074,-847.94861,-1121.5505,-1247.6586,-1650.7699,-1427.7396,-1336.7361,-1206.719,-1232.9645,-1334.5817,-928.00714,-1243.1399,-1479.8018,-1679.2866,-1356.2765,-1019.7972,-1362.744,-1211.2017
700.9231,716.4021,1181.6431,860.78741,794.54852,1309.3035,1460.2743,958.40436,1020.1262,1076.6199,944.03906,962.46539,1116.0518,867.08319,996.91589,1154.6478,1116.2406,1112.9669,959.40839,1106.4259,1234.3628,1252.8849,1120.1171,860.77209,788.15778,292.76178,900.71265,1233.7288,903.29639,670.20154,779.95294,964.6283,1085.7283,1292.4749,1391.863,1244.8342,884.70325,959.21466,1161.678,890.00421,1096.7594,1395.0483,1095.1753,941.25452,1254.4829,1038.6993,939.04443
-201.576,-173.36995,-252.20912,-213.07062,-202.35049,-320.08463,-317.14349,-219.48341,-259.75995,-217.99426,-237.50816,-242.23952,-300.79495,-200.11635,-231.10027,-233.13689,-290.7547,-325.28613,-285.72171,-293.83276,-320.79333,-280.58093,-312.04364,-216.64439,-203.38834,-99.839676,-277.5285,-410.77002,-263.69305,-151.40825,-201.71976,-248.05704,-254.19508,-330.88599,-324.86554,-327.06659,-230.9395,-263.04565,-249.33618,-214.83267,-250.97433,-240.87868,-244.84593,-204.41164,-206.96991,-250.72736,-238.57605
-701.25165,-535.75964,-679.46973,-601.22766,-603.8031,-858.10577,-1144.0336,-696.50055,-736.33398,-776.50214,-693.81085,-723.56073,-775.1369,-552.29694,-582.73438,-729.91321,-950.63928,-790.65674,-744.94586,-799.82965,-808.99011,-857.09247,-863.64789,-669.99384,-524.17499,-300.81393,-754.91534,-955.93719,-676.25818,-457.12454,-564.06171,-680.52917,-769.05017,-959.53778,-999.89734,-910.03491,-677.37988,-764.29663,-765.58221,-688.56976,-735.82886,-900.48907,-796.24658,-762.20331,-721.83002,-753.48047,-699.48279
9.5233746,18.464575,15.05779,9.3118572,6.992981,28.13463,16.598703,13.252004,15.297344,7.0808978,11.074349,13.044585,14.098089,14.437449,3.2248867,14.216339,18.882078,24.376274,30.000076,26.444036,23.127897,20.989023,35.696671,13.087468,28.207453,3.5990593,23.830051,48.307732,27.373901,12.829259,15.078018,20.559183,18.886272,27.485331,26.325199,22.361536,16.347118,11.163842,23.530577,16.637777,5.5322857,11.840452,22.951962,13.813586,8.8573742,17.757317,16.929245
42.848106,39.96508,53.169716,38.778111,59.269131,61.417107,57.714497,55.441185,50.437183,54.583977,55.315804,57.029957,53.825291,43.129269,44.692101,55.504639,58.597168,63.395161,52.976326,54.254002,60.500492,63.312374,58.40966,49.356712,43.690018,10.130084,47.68829,49.472729,55.992081,41.891956,50.86993,56.468231,53.300735,67.525032,69.655586,56.073246,49.733265,59.089287,51.048531,46.771576,56.473843,43.897327,45.938702,58.281158,59.364929,53.659409,48.164745
85.135681,68.623985,67.532288,59.158955,79.058495,109.25835,133.64941,89.143829,82.835075,109.60111,72.133675,77.021332,92.970963,82.670677,91.821381,93.365189,110.90309,108.93989,85.730652,101.57642,95.033524,106.46272,101.37743,83.933723,88.552582,49.626575,91.38855,114.61303,98.083786,64.598938,85.270515,103.9083,98.913872,111.27742,117.68291,107.04934,82.094009,77.007957,98.690712,89.278419,93.579712,97.55854,85.115837,78.900169,95.193008,97.515152,88.762993
154.18826,145.87918,174.27139,162.35178,160.85789,213.21088,245.7751,166.41466,192.46278,182.57599,195.52429,197.54837,210.06573,136.00737,151.69611,177.12059,219.30499,232.26361,183.89246,212.05464,227.08636,214.41548,215.48103,160.73955,171.97878,109.8195,196.08507,236.40977,190.11971,121.05952,167.95738,206.31615,193.65672,227.0625,248.58864,244.60733,178.78627,192.54071,195.27322,169.48438,194.96114,195.67853,146.20863,175.74539,174.88225,184.65633,175.73045
